X,Y,Z,Yaw,Pitch,Roll
-0.835303,0.514619,-0.212767,-19.059084,-14.412231,-2.725159
-0.834089,0.515723,-0.212171,-19.315523,-14.905514,-2.705506
-0.833387,0.515576,-0.211687,-19.534092,-15.425783,-2.866943
-0.833712,0.514356,-0.210637,-19.695984,-16.09866,-2.886353
-0.834765,0.51224,-0.209336,-19.729612,-16.544247,-2.876374
-0.836254,0.509285,-0.207954,-19.545408,-16.57885,-2.852418
-0.838616,0.505621,-0.205551,-19.078648,-16.521421,-2.59314
-0.841356,0.501361,-0.204139,-18.373785,-17.286375,-2.386628
-0.843755,0.496626,-0.204218,-17.498886,-17.936766,-2.148011
-0.845617,0.492737,-0.204038,-16.590166,-18.102535,-2.552857
-0.847509,0.489777,-0.203,-15.789661,-18.637932,-2.905304
-0.848665,0.487968,-0.201389,-14.844596,-19.420015,-2.849365
-0.849533,0.487551,-0.19956,-13.957479,-20.318569,-2.825776
-0.850043,0.488869,-0.19821,-13.120138,-20.948517,-2.862487
-0.849909,0.490786,-0.198769,-12.39873,-20.703846,-2.733186
-0.85027,0.493314,-0.199643,-11.964252,-20.370239,-2.345825
-0.851311,0.495959,-0.199513,-11.833361,-20.492308,-2.003723
-0.851596,0.498421,-0.198446,-12.033983,-20.637238,-1.704925
-0.851363,0.501694,-0.19689,-12.195147,-20.903923,-1.72992
-0.850315,0.505593,-0.195322,-12.345173,-21.277863,-1.686859
-0.84885,0.510222,-0.19384,-12.533101,-21.861542,-1.566925
-0.846966,0.515907,-0.192881,-12.610035,-22.274017,-1.376679
-0.844339,0.522658,-0.192448,-12.663989,-22.455564,-1.283355
-0.840856,0.530169,-0.192435,-12.813864,-22.125481,-1.416749
-0.836581,0.538138,-0.192498,-12.830247,-21.814442,-1.485505
-0.832001,0.546855,-0.192611,-13.110461,-21.674765,-1.438385
-0.827122,0.555676,-0.193021,-13.450521,-21.679716,-1.547638
-0.822188,0.564594,-0.193231,-13.795947,-21.842369,-1.523468
-0.817616,0.572735,-0.193439,-14.250754,-21.853025,-1.440186
-0.813014,0.580881,-0.193589,-14.680958,-21.703335,-1.401947
