X,Y,Z,Yaw,Pitch,Roll
-0.914717,-0.266885,-0.340783,3.463238,-19.262388,-4.990603
-0.922806,-0.27834,-0.341538,3.823797,-18.899227,-5.226352
-0.93056,-0.28974,-0.342403,4.054345,-18.489922,-5.322451
-0.937723,-0.300501,-0.343661,4.221688,-18.153597,-5.368046
-0.94471,-0.311587,-0.344677,4.353294,-17.836027,-5.45682
-0.950521,-0.321401,-0.346067,4.506987,-17.589539,-5.557101
-0.955748,-0.330739,-0.347597,4.703417,-17.394709,-5.706241
-0.96093,-0.340324,-0.348664,4.9119,-17.251308,-5.843143
-0.965356,-0.349332,-0.349791,5.170678,-17.083157,-6.003452
-0.969501,-0.358461,-0.350715,5.41543,-16.913939,-6.211095
-0.972888,-0.366809,-0.35138,5.652194,-16.802237,-6.448523
-0.975914,-0.375527,-0.351782,5.882791,-16.65155,-6.715918
-0.977992,-0.38316,-0.35206,6.106217,-16.528313,-6.89118
-0.979248,-0.390529,-0.35217,6.33145,-16.360474,-6.977149
-0.979459,-0.396931,-0.352195,6.558684,-16.225946,-7.115668
-0.978681,-0.402725,-0.352356,6.808372,-16.141779,-7.25837
-0.9769,-0.407973,-0.352741,7.060847,-16.001705,-7.379373
-0.973898,-0.412604,-0.352976,7.386593,-15.854343,-7.558359
-0.969784,-0.416456,-0.353248,7.808738,-15.741912,-7.666666
-0.964438,-0.419395,-0.353309,8.262101,-15.573329,-7.746652
-0.957848,-0.421449,-0.353062,8.738404,-15.468376,-7.823005
-0.950501,-0.423,-0.35257,9.221154,-15.429444,-7.812903
-0.942315,-0.424368,-0.351826,9.615921,-15.447476,-7.714851
-0.933461,-0.425116,-0.350883,9.922082,-15.449737,-7.530891
-0.924193,-0.42559,-0.349618,10.097963,-15.365534,-7.249122
-0.914814,-0.426089,-0.348074,10.161845,-15.305791,-6.904852
-0.905035,-0.426555,-0.347001,10.085091,-15.211486,-6.535436
-0.894762,-0.428004,-0.347231,9.974818,-15.203727,-6.201879
-0.884046,-0.429602,-0.348669,9.907043,-15.325591,-5.923222
-0.87348,-0.431151,-0.350209,9.732985,-15.303311,-5.583164
