X,Y,Z,Yaw,Pitch,Roll
-0.266758,0.824262,-0.203588,-70.737488,-15.506257,-3.276551
-0.268092,0.823307,-0.205556,-69.406151,-15.376217,-2.880677
-0.268825,0.821793,-0.206506,-67.977364,-14.346005,-2.647769
-0.268449,0.820926,-0.206892,-66.632034,-13.900049,-2.918672
-0.267362,0.820265,-0.207898,-65.6679,-13.5878,-3.118592
-0.265939,0.820289,-0.208431,-65.012894,-13.767728,-3.271667
-0.26404,0.820313,-0.209409,-64.885674,-13.958891,-3.118468
-0.261507,0.819591,-0.211206,-65.056107,-13.509669,-2.558012
-0.258457,0.818631,-0.212759,-65.10009,-12.823181,-2.160218
-0.255435,0.817141,-0.213564,-65.162254,-12.43832,-2.085052
-0.253025,0.815182,-0.213994,-65.962234,-12.310275,-2.282623
-0.251725,0.81271,-0.213233,-67.571358,-12.453428,-2.601593
-0.25173,0.810575,-0.211737,-69.970093,-12.880766,-2.894776
-0.252684,0.808708,-0.210809,-73.401924,-13.333403,-3.216919
-0.25483,0.806749,-0.210768,-77.713577,-13.262232,-3.508668
-0.257425,0.80594,-0.211236,-82.70977,-13.028899,-3.695649
-0.260407,0.806239,-0.212401,-88.200554,-12.672875,-3.667816
-0.26364,0.807802,-0.213397,-93.872314,-12.219727,-3.282898
-0.266871,0.810999,-0.212805,-99.306061,-12.244746,-2.5755
-0.269526,0.815405,-0.211466,-104.465378,-12.580812,-2.336242
-0.271364,0.820285,-0.211686,-109.224426,-12.37079,-2.262787
-0.272864,0.824976,-0.214226,-113.656563,-11.232239,-2.07312
-0.273744,0.829433,-0.21708,-117.45153,-9.744329,-1.978729
-0.273686,0.834745,-0.219854,-120.842896,-8.295742,-2.00296
-0.273295,0.839966,-0.219849,-123.753212,-7.992031,-1.935791
-0.273514,0.844726,-0.218392,-126.419708,-8.563349,-2.124481
-0.273896,0.849113,-0.21856,-129.041748,-8.304321,-2.631104
-0.274307,0.853475,-0.219496,-131.412811,-7.786347,-2.998382
-0.274652,0.857305,-0.21936,-133.4543,-7.79651,-2.905243
-0.275741,0.860151,-0.219086,-135.158173,-7.773103,-2.839417
