X,Y,Z,Yaw,Pitch,Roll
-0.585479,0.642353,-0.249135,-38.029602,-8.223575,0.430859
-0.588502,0.649157,-0.247157,-38.707096,-8.699065,0.358837
-0.592084,0.655387,-0.245429,-39.487259,-9.114648,0.297098
-0.595813,0.661988,-0.244062,-40.221184,-9.574975,0.232954
-0.599324,0.668802,-0.242531,-40.884331,-9.94384,0.103572
-0.602486,0.675486,-0.241514,-41.368572,-10.155671,-0.045624
-0.605213,0.682136,-0.240125,-41.812027,-10.357086,-0.412353
-0.60731,0.689016,-0.238145,-42.371105,-10.502986,-0.731353
-0.60877,0.695735,-0.237131,-42.930862,-10.763339,-0.82376
-0.610311,0.703076,-0.237138,-43.377441,-11.457573,-0.831757
-0.61149,0.711196,-0.237109,-43.724201,-12.133482,-0.472626
-0.612284,0.719381,-0.23841,-43.9352,-12.427036,-0.209167
-0.613134,0.728452,-0.239368,-44.181007,-12.531921,-0.240723
-0.614042,0.738104,-0.239994,-44.517986,-12.538778,-0.372772
-0.614704,0.748409,-0.240849,-44.880901,-12.509463,-0.395447
-0.615501,0.759384,-0.242123,-45.261158,-12.423485,-0.242126
-0.616516,0.770284,-0.243692,-45.62413,-12.131099,0.018755
-0.616438,0.782089,-0.245413,-45.962986,-11.743799,0.192268
-0.6162,0.794052,-0.247161,-46.337585,-11.437377,0.136876
-0.615233,0.806071,-0.248546,-46.756218,-10.989746,0.102249
-0.613072,0.818347,-0.249786,-47.246719,-10.50091,0.199621
-0.609946,0.830731,-0.250274,-47.81007,-10.065765,0.310768
-0.605841,0.843256,-0.250242,-48.462963,-9.611291,0.237755
-0.600535,0.855971,-0.24966,-49.17551,-9.23068,-0.02771
-0.594393,0.868953,-0.248896,-49.967163,-8.818839,-0.322205
-0.586599,0.882226,-0.248684,-50.756668,-8.473328,-0.531372
-0.577858,0.895762,-0.248522,-51.493519,-8.201418,-0.60437
-0.568458,0.909171,-0.248497,-52.156841,-7.934357,-0.648499
-0.558616,0.922319,-0.248883,-52.775402,-7.659729,-0.7677
-0.54865,0.934905,-0.249793,-53.452095,-7.336763,-1.169678
