X,Y,Z,Yaw,Pitch,Roll
0.553259,0.218335,-0.485982,-149.857315,-20.76992,8.283663
0.557569,0.206311,-0.483257,-151.643799,-20.683874,9.45123
0.561398,0.192103,-0.48083,-153.620239,-20.426451,10.80369
0.564572,0.176196,-0.477699,-155.759567,-19.871519,12.368482
0.567116,0.159181,-0.474204,-158.092285,-19.65481,14.280458
0.568988,0.148148,-0.471298,-159.659775,-19.683586,15.887181
0.571279,0.13149,-0.466157,-161.953278,-19.835354,18.35626
0.573784,0.115477,-0.46075,-164.038834,-19.883574,20.655241
0.575932,0.099484,-0.455531,-165.89418,-19.840456,22.712044
0.578123,0.079093,-0.449128,-167.840103,-19.545288,24.834974
0.579261,0.06964,-0.446489,-168.627487,-19.557734,25.874397
0.58192,0.052677,-0.441006,-170.09787,-19.649879,27.814442
0.583291,0.041748,-0.438105,-170.972336,-19.533289,28.867384
0.584027,0.032569,-0.436708,-171.571976,-19.230957,29.734205
0.584525,0.025895,-0.436419,-171.761429,-18.796747,30.341059
0.584696,0.021707,-0.437072,-171.899597,-18.399681,30.511345
0.584208,0.019468,-0.438232,-172.297684,-18.166739,30.224545
0.583122,0.019766,-0.440463,-172.62851,-17.950617,29.658407
0.58147,0.02225,-0.442921,-172.825119,-17.824703,28.996714
0.579756,0.027141,-0.445117,-172.980713,-17.788324,28.134836
0.577324,0.033531,-0.447096,-173.035873,-17.826937,27.200672
0.574674,0.04299,-0.44902,-173.205139,-17.649714,26.056614
0.570817,0.054835,-0.451435,-173.304642,-17.238707,24.740223
0.566065,0.068558,-0.454178,-173.390579,-16.725431,23.464575
0.560871,0.085058,-0.457138,-173.758255,-16.113918,22.222563
0.554983,0.103865,-0.459201,-174.346573,-15.899075,20.716953
0.548862,0.125184,-0.460515,-174.981125,-16.111965,19.025537
0.541867,0.147781,-0.4612,-175.470383,-16.522459,17.077288
0.533906,0.171974,-0.460636,-175.661835,-17.36404,15.013201
0.525204,0.197602,-0.458973,-175.521347,-18.480831,12.732308
