X,Y,Z,Yaw,Pitch,Roll
-1.0839,1.296721,-0.392252,-43.700371,-0.546381,-8.934003
-1.087394,1.286824,-0.390965,-43.884296,-0.600462,-9.40193
-1.091061,1.275547,-0.389336,-44.008831,-0.933434,-9.760237
-1.094753,1.263577,-0.387706,-44.078205,-1.254938,-9.985823
-1.098852,1.25016,-0.38658,-44.131668,-1.502874,-10.12306
-1.103074,1.235682,-0.386348,-44.082012,-1.712274,-10.236831
-1.1073,1.220154,-0.386844,-44.079876,-1.92892,-10.64705
-1.111357,1.204419,-0.386706,-44.137245,-2.132351,-11.190933
-1.115169,1.188746,-0.386133,-44.240086,-2.352351,-11.77614
-1.118467,1.173246,-0.38525,-44.45002,-2.513612,-12.383228
-1.121635,1.158026,-0.384073,-44.698463,-2.663657,-13.086107
-1.12407,1.143333,-0.382563,-44.950493,-2.923826,-13.647298
-1.126066,1.129136,-0.380749,-45.199932,-3.434724,-14.057668
-1.127643,1.116065,-0.379117,-45.423393,-4.005708,-14.460195
-1.129327,1.103642,-0.377307,-45.723412,-4.572046,-14.764396
-1.130475,1.092192,-0.375728,-45.947918,-5.133337,-14.794877
-1.131424,1.081936,-0.37436,-45.967178,-5.572082,-14.778644
-1.131969,1.072855,-0.373145,-45.850819,-6.062134,-15.030141
-1.13255,1.064991,-0.372556,-45.565117,-6.374451,-15.248342
-1.133054,1.058501,-0.371999,-45.061409,-6.621123,-15.386402
-1.13373,1.052812,-0.371578,-44.489933,-6.899536,-15.640794
-1.134215,1.04783,-0.37105,-44.004776,-7.118109,-15.858871
-1.134882,1.043479,-0.369688,-43.4967,-7.441982,-16.116074
-1.135518,1.039963,-0.368782,-42.9785,-7.704009,-16.462086
-1.13606,1.036922,-0.367918,-42.542072,-7.842956,-16.853838
-1.136869,1.034614,-0.367151,-42.097214,-7.962183,-17.212202
-1.137677,1.033104,-0.366481,-41.566013,-8.07971,-17.557964
-1.138205,1.033168,-0.366364,-40.772976,-8.013969,-17.905375
-1.138407,1.034652,-0.366796,-39.68037,-7.646881,-18.30793
-1.138066,1.038422,-0.368348,-37.928535,-6.848419,-18.684057
