X,Y,Z,Yaw,Pitch,Roll
0.737559,0.520688,-0.225777,-159.271637,-5.272462,-0.821075
0.72818,0.525777,-0.230351,-159.303574,-4.778291,-1.074859
0.719981,0.53093,-0.23097,-159.284668,-4.301933,-0.684753
0.71285,0.535968,-0.230844,-158.931305,-4.266382,-0.131256
0.706623,0.540056,-0.231222,-158.346405,-4.474307,-0.124817
0.701238,0.543857,-0.231362,-157.518021,-4.779267,-0.246948
0.696445,0.546569,-0.23268,-156.367264,-4.942502,-0.34549
0.692386,0.549048,-0.233944,-155.049576,-5.13174,-0.403595
0.689241,0.551242,-0.235251,-153.626617,-5.338865,-0.568909
0.686089,0.553044,-0.23636,-152.074707,-5.466794,-0.673828
0.683651,0.554778,-0.237068,-150.43512,-5.447601,-0.631714
0.680921,0.556196,-0.237679,-148.628845,-5.389278,-0.597198
0.678601,0.557625,-0.237157,-146.669647,-5.557738,-0.755676
0.676431,0.559166,-0.236586,-144.561676,-5.779781,-0.938507
0.674062,0.56059,-0.235425,-142.289017,-6.043488,-1.341705
0.671782,0.562311,-0.234142,-140.174667,-6.309052,-1.916016
0.66894,0.563767,-0.233378,-138.033173,-6.566188,-2.316559
0.666073,0.564996,-0.233367,-135.816223,-6.860501,-2.578888
0.662737,0.565963,-0.23363,-133.615402,-7.230103,-2.506042
0.659202,0.566664,-0.232915,-131.556839,-7.814972,-2.536499
0.655898,0.566651,-0.23299,-129.752609,-8.368409,-2.659211
0.652997,0.566584,-0.232465,-128.193161,-8.885987,-2.702791
0.650446,0.566056,-0.231942,-126.759933,-9.254271,-2.644623
0.648549,0.565707,-0.230525,-125.425957,-9.723389,-2.531189
0.646937,0.565016,-0.228229,-124.310471,-10.591034,-2.404449
0.646652,0.564431,-0.225145,-123.175682,-11.965173,-2.303437
0.647583,0.563914,-0.221565,-122.087219,-13.458183,-2.284393
0.649886,0.563637,-0.218022,-121.284019,-15.004662,-2.42993
0.653356,0.563774,-0.215272,-120.725838,-16.226282,-2.321289
0.658156,0.563243,-0.2144,-120.025307,-16.50729,-1.96707
