X,Y,Z,Yaw,Pitch,Roll
0.068594,-1.261251,-0.410505,91.430496,-14.153592,1.179971
0.063147,-1.261782,-0.409916,90.861336,-14.124141,1.009159
0.057266,-1.262588,-0.408983,90.142868,-14.072258,0.80228
0.050763,-1.263626,-0.408259,89.252846,-13.972381,0.570587
0.043191,-1.264724,-0.40756,88.239151,-13.70547,0.309817
0.03483,-1.265574,-0.407242,87.162659,-13.346646,-0.052307
0.025211,-1.26618,-0.40689,86.04274,-13.018463,-0.450012
0.015505,-1.266496,-0.40698,84.90773,-12.76925,-0.779603
0.005195,-1.266826,-0.407443,83.710449,-12.618439,-1.116607
-0.005407,-1.266847,-0.408189,82.481377,-12.286949,-1.408294
-0.0159,-1.266903,-0.409056,81.301842,-11.780115,-1.723907
-0.02659,-1.26722,-0.409555,80.180222,-11.447744,-2.128418
-0.037484,-1.267331,-0.409931,79.123093,-11.274538,-2.515809
-0.048778,-1.267198,-0.409826,78.185387,-11.069551,-2.754091
-0.060773,-1.26685,-0.409527,77.416267,-10.906733,-2.841339
-0.0732,-1.266282,-0.409209,76.822823,-10.924682,-2.865875
-0.086153,-1.26576,-0.408597,76.541283,-10.995149,-2.703491
-0.099166,-1.26498,-0.40819,76.629829,-10.93322,-2.55667
-0.1119,-1.263419,-0.408191,76.876831,-10.592831,-2.470367
-0.124557,-1.261582,-0.408119,77.087311,-10.242216,-2.545746
-0.136665,-1.25968,-0.407994,77.169678,-10.15787,-2.634155
-0.148515,-1.257551,-0.407936,77.078728,-10.226773,-2.69104
-0.15943,-1.25511,-0.408426,76.888611,-10.248562,-2.692627
-0.169492,-1.252473,-0.409131,76.587723,-10.342798,-2.647797
-0.179098,-1.249813,-0.410006,76.253296,-10.485692,-2.4787
-0.187942,-1.246969,-0.410977,75.921669,-10.577483,-2.312775
-0.195687,-1.245175,-0.411842,75.737877,-10.824975,-1.977508
-0.203001,-1.244275,-0.412977,75.632896,-11.129206,-1.734894
-0.208877,-1.243398,-0.415172,75.541206,-10.784028,-1.68338
-0.21351,-1.242725,-0.417893,75.466049,-10.20795,-1.542267
