X,Y,Z,Yaw,Pitch,Roll
0.645866,-0.101758,-0.416576,161.632477,-3.581997,0.00955
0.657047,-0.085315,-0.415764,162.709625,-2.381646,0.61638
0.668746,-0.06799,-0.414876,163.718765,-1.852019,1.417474
0.681271,-0.049177,-0.415133,164.755417,-2.217926,2.646089
0.692906,-0.030367,-0.416089,165.631119,-2.79462,3.517799
0.703746,-0.012172,-0.417966,166.168854,-3.574429,3.599841
0.712522,0.005427,-0.421212,166.552353,-3.848538,3.613036
0.718983,0.021793,-0.423967,166.865082,-3.685877,3.746228
0.72378,0.036774,-0.426016,167.188644,-3.655818,3.868893
0.726594,0.050364,-0.427318,167.849014,-3.718655,4.084545
0.727618,0.062503,-0.428152,169.015289,-3.643216,4.24052
0.726202,0.073625,-0.428777,170.651672,-3.325557,4.206189
0.722887,0.084185,-0.42916,172.508911,-2.721741,4.108495
0.718863,0.094334,-0.427458,174.456635,-2.80132,4.120477
0.714153,0.10484,-0.424606,176.354935,-3.283292,4.14812
0.70786,0.115348,-0.421716,178.113312,-3.482788,4.065608
0.699658,0.125742,-0.418799,179.670746,-3.597221,3.976684
0.690405,0.135912,-0.416099,-178.903839,-3.538455,3.784906
0.680293,0.145514,-0.413111,-177.793365,-3.486504,3.396099
0.668904,0.154325,-0.411038,-176.756027,-3.487911,3.315536
0.656399,0.162353,-0.410752,-175.58725,-3.617855,3.811081
0.64461,0.170088,-0.411954,-174.198868,-4.379852,4.674672
0.633914,0.177601,-0.412264,-172.552582,-5.020721,5.508265
0.62598,0.185692,-0.411371,-171.091568,-5.666133,5.60656
0.618211,0.194002,-0.413117,-169.628281,-5.288089,5.653107
0.610158,0.203232,-0.416605,-168.321655,-4.247005,5.73667
0.602446,0.212909,-0.418758,-167.243927,-4.106535,5.671319
0.595334,0.222692,-0.420281,-166.063202,-4.64084,5.37502
0.588336,0.232633,-0.422037,-164.792648,-5.196804,4.889596
0.581709,0.243112,-0.423493,-163.497665,-5.709655,4.300656
