X,Y,Z,Yaw,Pitch,Roll
0.719531,-0.668316,-0.525891,140.89241,-9.052117,2.62613
0.715607,-0.666454,-0.524955,140.736115,-8.920316,2.518851
0.711751,-0.663534,-0.525306,140.431641,-8.845395,2.202468
0.708099,-0.659497,-0.526975,140.027115,-8.697385,1.947645
0.704506,-0.655057,-0.529599,139.568222,-8.729398,1.67288
0.700921,-0.650284,-0.533299,139.081146,-8.720334,1.292706
0.69691,-0.645361,-0.537237,138.737015,-8.405579,0.878964
0.692219,-0.640964,-0.540286,138.546478,-8.160552,0.591666
0.68784,-0.636876,-0.542777,138.519455,-7.963618,0.434576
0.683319,-0.633154,-0.543747,138.747009,-7.779449,0.412529
0.67934,-0.629933,-0.543394,139.128601,-7.589043,0.412651
0.675081,-0.626856,-0.542811,139.558075,-7.241694,0.204895
0.671045,-0.624341,-0.541153,140.049545,-6.950987,-0.019897
0.666982,-0.622418,-0.539711,140.521591,-6.892118,-0.279602
0.663192,-0.621426,-0.539305,140.918045,-7.009734,-0.391968
0.660449,-0.620555,-0.539712,141.116318,-7.391972,-0.304962
0.657827,-0.620312,-0.540848,141.183517,-7.563778,-0.138916
0.655221,-0.620272,-0.542895,141.207138,-7.362459,-0.158509
0.6525,-0.620789,-0.545013,141.18515,-6.973664,-0.206574
0.649739,-0.622442,-0.546918,141.245743,-6.588229,-0.265289
0.646748,-0.624739,-0.548164,141.428619,-6.236721,-0.303894
0.643997,-0.62788,-0.548887,141.667343,-5.985561,-0.378052
0.64127,-0.631804,-0.549003,141.986115,-5.813262,-0.692108
0.638334,-0.636495,-0.548864,141.980255,-5.60751,-1.051086
0.635676,-0.641915,-0.548494,141.711578,-5.572512,-1.252503
0.633649,-0.648139,-0.54767,141.361298,-5.753935,-1.448822
0.631675,-0.654575,-0.547272,140.700409,-5.934013,-1.762237
0.629586,-0.661477,-0.547038,139.85759,-6.065344,-2.024811
0.627644,-0.668548,-0.547515,138.793594,-6.10138,-2.097626
0.625641,-0.676021,-0.548051,137.797806,-5.981292,-2.084839
