X,Y,Z,Yaw,Pitch,Roll
-0.584763,-0.300837,-0.400144,-1.88916,-17.004698,4.581708
-0.583027,-0.298438,-0.399148,-2.084961,-17.126493,4.161374
-0.580634,-0.296678,-0.398759,-2.033996,-17.251028,3.50593
-0.577968,-0.295748,-0.399492,-1.806122,-17.466766,2.69582
-0.575918,-0.295818,-0.399558,-1.404114,-17.433859,1.696486
-0.574238,-0.296205,-0.399858,-0.97644,-17.54101,0.259398
-0.573941,-0.297904,-0.401498,-0.305572,-17.445553,-1.291779
-0.572632,-0.299145,-0.404648,0.397267,-16.73571,-2.981018
-0.571446,-0.300504,-0.407223,1.070913,-16.028193,-4.674562
-0.570382,-0.301441,-0.408083,1.796593,-15.859316,-6.384709
-0.568585,-0.301483,-0.40759,2.484719,-15.795679,-8.10218
-0.56548,-0.300822,-0.406042,2.958892,-15.475145,-9.523846
-0.56196,-0.29861,-0.40315,3.258138,-15.567619,-10.778
-0.558768,-0.295184,-0.399716,3.235408,-16.167377,-11.494247
-0.555888,-0.289836,-0.397013,3.036793,-17.103626,-11.51497
-0.553987,-0.283155,-0.395283,2.810859,-18.019459,-10.839554
-0.552256,-0.275343,-0.39489,2.446326,-18.517059,-9.869216
-0.550995,-0.267345,-0.394734,1.909594,-18.808653,-9.106763
-0.550364,-0.258413,-0.394122,1.232868,-19.044977,-8.7606
-0.550486,-0.249224,-0.393247,0.389393,-19.182831,-8.638193
-0.550596,-0.239108,-0.392135,-0.563873,-19.381889,-8.480632
-0.551495,-0.227788,-0.390454,-1.730743,-19.691462,-8.231117
-0.552344,-0.215597,-0.388646,-3.139221,-20.085262,-8.054208
-0.553123,-0.203252,-0.387166,-4.806368,-20.420708,-7.976053
-0.5539,-0.190561,-0.385641,-6.641485,-20.857784,-7.760629
-0.555396,-0.177485,-0.384122,-8.445322,-21.9617,-7.552162
-0.557339,-0.164107,-0.382796,-10.361618,-22.643429,-7.037055
-0.560048,-0.150983,-0.381773,-12.162494,-23.000511,-6.284489
-0.562764,-0.136776,-0.381361,-13.605702,-23.039757,-5.669529
-0.565,-0.121863,-0.381258,-14.833727,-22.690884,-5.117192
