X,Y,Z,Yaw,Pitch,Roll
0.803751,-0.485155,-0.528358,142.90744,-7.901607,-19.321077
0.801911,-0.483681,-0.524942,143.3806,-8.657565,-19.254915
0.798899,-0.482863,-0.521534,144.03302,-9.666684,-19.484098
0.795099,-0.483039,-0.518694,144.737732,-10.546877,-19.613344
0.791341,-0.482897,-0.517494,145.256348,-11.164455,-19.643522
0.78769,-0.482312,-0.518144,145.475296,-11.464232,-19.375
0.784921,-0.480747,-0.52,145.303726,-11.414762,-19.022158
0.782302,-0.478105,-0.522493,144.739166,-11.007293,-18.866461
0.780353,-0.47482,-0.524137,143.897797,-10.6297,-18.815065
0.777869,-0.471482,-0.524156,143.030014,-10.635041,-18.669319
0.775155,-0.468197,-0.522837,142.220871,-10.983026,-18.651524
0.771891,-0.464729,-0.520986,141.281601,-11.24887,-18.518623
0.768655,-0.461022,-0.518398,140.428558,-11.552943,-18.275276
0.765116,-0.457585,-0.515164,139.784683,-11.955897,-18.118721
0.761741,-0.45515,-0.512007,139.382126,-12.52966,-17.882088
0.758889,-0.453466,-0.509513,139.158356,-13.438232,-17.638927
0.756495,-0.452341,-0.507703,139.030548,-14.198637,-17.137005
0.754189,-0.451334,-0.506921,139.051285,-14.594508,-16.374586
0.752614,-0.450264,-0.506835,139.423462,-14.821319,-15.501758
0.750802,-0.449998,-0.506846,140.062576,-15.128322,-14.760883
0.749566,-0.45005,-0.507164,140.87027,-15.444306,-14.286001
0.748553,-0.449769,-0.507551,141.668198,-15.358027,-13.809435
0.747587,-0.448641,-0.508382,142.31131,-14.864533,-13.353747
0.747239,-0.446933,-0.509068,142.959,-14.197388,-12.934895
0.747186,-0.444776,-0.509093,143.620544,-13.585874,-12.606191
0.747654,-0.441763,-0.508508,144.14151,-13.023982,-12.529255
0.748564,-0.437603,-0.508113,144.537964,-12.542542,-12.723013
0.749931,-0.43255,-0.507232,144.746994,-12.164758,-13.01305
0.751573,-0.426394,-0.507035,144.884918,-11.88205,-13.357566
0.753525,-0.420002,-0.506853,145.058762,-11.713528,-13.625296
