X,Y,Z,Yaw,Pitch,Roll
-0.002465,1.338662,-0.405391,88.594177,32.992451,-10.072949
-0.006799,1.338415,-0.405721,88.026283,33.661747,-10.340377
-0.010872,1.339653,-0.405939,87.630722,34.195679,-10.420364
-0.015645,1.342515,-0.405814,87.475845,34.349789,-10.48613
-0.021231,1.347594,-0.405032,87.615952,33.906677,-10.40709
-0.027932,1.356221,-0.402548,88.540581,32.223377,-9.527845
-0.03593,1.367482,-0.398703,90.337891,29.305267,-7.943858
-0.044918,1.380796,-0.393075,93.01973,25.115656,-6.052618
-0.054236,1.395475,-0.38442,96.179085,19.387484,-3.965851
-0.063357,1.409871,-0.373635,99.258224,12.982748,-2.200562
-0.071715,1.423528,-0.361006,102.370979,5.703897,-0.795959
-0.079291,1.436338,-0.347084,105.319405,-2.176446,0.397009
-0.086255,1.44793,-0.331295,108.139648,-10.363281,1.615479
-0.091867,1.457377,-0.314917,110.782387,-18.082857,2.85168
-0.097845,1.466313,-0.300989,113.315109,-24.236446,3.767297
-0.103795,1.476473,-0.289481,115.532753,-28.39929,4.092675
-0.110583,1.487738,-0.281551,117.243431,-30.945271,4.143608
-0.117086,1.498577,-0.273399,118.887375,-33.742695,4.115906
-0.123456,1.509091,-0.26456,120.352882,-36.974091,3.862204
-0.130672,1.518835,-0.255116,122.042076,-40.078537,3.648861
-0.138233,1.527538,-0.246291,123.698654,-43.191341,4.477328
-0.146901,1.535205,-0.237944,125.877075,-45.740536,4.859508
-0.156728,1.5407,-0.23005,128.497467,-47.967495,4.763851
-0.165678,1.54408,-0.223066,131.132477,-50.498344,4.938398
-0.174703,1.546102,-0.218179,134.048676,-52.681118,4.341097
-0.184347,1.548377,-0.215865,136.7397,-53.665421,3.339942
-0.193961,1.550122,-0.214679,139.102859,-54.076672,2.641626
-0.203255,1.550485,-0.213575,141.397919,-54.46019,2.067871
-0.211936,1.549757,-0.212934,143.120514,-54.562496,1.8213
-0.22035,1.548191,-0.21266,144.562729,-54.424503,1.715979
