X,Y,Z,Yaw,Pitch,Roll
-1.094059,-0.492491,-0.232533,-7.934395,-11.404482,-1.917786
-1.094579,-0.493295,-0.233397,-8.389354,-11.017449,-1.916809
-1.094035,-0.493563,-0.234324,-8.749431,-10.538599,-1.917603
-1.093816,-0.495579,-0.235351,-9.431286,-10.00174,-2.046264
-1.091767,-0.49672,-0.236182,-10.477739,-9.736263,-2.042969
-1.09158,-0.499645,-0.236929,-11.829698,-9.612275,-1.991852
-1.091038,-0.501641,-0.238185,-13.183552,-9.148075,-1.915833
-1.090911,-0.502934,-0.23953,-14.107687,-8.701053,-1.800537
-1.090875,-0.50303,-0.241795,-14.45687,-7.956139,-1.946472
-1.090683,-0.502716,-0.244651,-14.573294,-6.830599,-2.349091
-1.090663,-0.501365,-0.247629,-14.460864,-5.670655,-2.482819
-1.089749,-0.498527,-0.250155,-14.08788,-4.666078,-2.465637
-1.089746,-0.496917,-0.25214,-13.489063,-3.769253,-2.546936
-1.089557,-0.494603,-0.253396,-12.604204,-3.184787,-2.361755
-1.09071,-0.493944,-0.253379,-11.521809,-3.094356,-2.05832
-1.090837,-0.492873,-0.253348,-10.384324,-3.060792,-1.915222
-1.091664,-0.493137,-0.253108,-9.266889,-3.064234,-1.825623
-1.090903,-0.49153,-0.253032,-7.992621,-3.017359,-1.858154
-1.09015,-0.49012,-0.253073,-6.721228,-2.842192,-1.954834
-1.090006,-0.48969,-0.252813,-5.399966,-2.798431,-1.924835
-1.089919,-0.48903,-0.252441,-3.991028,-2.85452,-1.824677
-1.089205,-0.487826,-0.252331,-2.503724,-2.863188,-1.780945
-1.088759,-0.487081,-0.252627,-1.140716,-2.886322,-1.785522
-1.088072,-0.486064,-0.252708,0.01985,-2.859527,-1.733551
-1.08775,-0.485735,-0.252899,0.94709,-2.741665,-1.689758
-1.086288,-0.484237,-0.253272,1.738559,-2.499084,-1.750153
-1.085674,-0.483474,-0.2538,2.356338,-2.254174,-1.79776
-1.084017,-0.481645,-0.254704,2.69284,-1.868589,-1.777802
-1.083289,-0.48109,-0.255814,2.652358,-1.360498,-1.703003
-1.081164,-0.480062,-0.257303,2.214009,-0.689965,-1.613464
