X,Y,Z,Yaw,Pitch,Roll
0.026894,-0.798734,-0.400902,80.080208,-16.776726,-2.735107
0.034073,-0.790958,-0.399555,80.181496,-16.70492,-2.673919
0.041279,-0.782258,-0.399331,80.340218,-17.043636,-2.419404
0.048183,-0.771731,-0.399217,80.638298,-17.392509,-2.163484
0.05457,-0.760753,-0.399274,81.12117,-17.794371,-2.084441
0.060211,-0.749465,-0.398777,81.618546,-18.36825,-2.259337
0.06539,-0.737771,-0.398042,82.208138,-18.855885,-2.258728
0.069742,-0.726366,-0.396818,82.890266,-19.150633,-2.087768
0.073842,-0.714924,-0.395261,83.546524,-19.441128,-1.834442
0.077858,-0.703792,-0.392656,84.067093,-19.962736,-1.706329
0.08132,-0.693609,-0.3897,84.561798,-20.625824,-1.655489
0.084787,-0.684352,-0.387121,84.972443,-21.283195,-1.693146
0.087755,-0.67686,-0.385019,85.351776,-21.817528,-1.734587
0.090726,-0.670398,-0.383342,85.70504,-22.210503,-1.84973
0.093317,-0.664881,-0.38261,86.092438,-22.265589,-1.89679
0.096161,-0.66042,-0.382188,86.48188,-22.192499,-1.996428
0.098832,-0.656273,-0.381943,86.843651,-22.101036,-2.051331
0.10188,-0.652554,-0.381566,87.176872,-21.88592,-2.105592
0.105358,-0.648427,-0.381033,87.409508,-21.537224,-2.15869
0.108849,-0.644274,-0.38017,87.55159,-21.366116,-2.190644
0.112867,-0.639815,-0.379099,87.600746,-21.422335,-2.313383
0.116668,-0.63585,-0.377987,87.548004,-21.528713,-2.445313
0.121031,-0.631779,-0.376985,87.567406,-21.717924,-2.493989
0.124967,-0.627777,-0.375962,87.740166,-22.155056,-2.622894
0.12918,-0.62379,-0.374716,88.199928,-22.621885,-2.921142
0.133515,-0.619585,-0.373503,88.900894,-22.945124,-3.411804
0.138191,-0.615864,-0.372521,89.516235,-23.097076,-3.818361
0.143066,-0.612366,-0.371837,90.173553,-23.17981,-4.087251
0.148367,-0.609193,-0.371253,90.882698,-23.24514,-4.324921
0.154396,-0.606412,-0.370739,91.589317,-23.269217,-4.51935
