X,Y,Z,Yaw,Pitch,Roll
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046021,-0.014834,-0.470854,-1.53653,2.997661,-0.313934
-1.046191,-0.014633,-0.470844,-1.543121,2.986473,-0.338532
-1.046791,-0.014539,-0.471036,-1.572204,3.052712,-0.379333
-1.047029,-0.014313,-0.471194,-1.62497,3.126874,-0.407928
-1.047127,-0.014443,-0.471265,-1.668518,3.170287,-0.43634
-1.047372,-0.014522,-0.471358,-1.707947,3.207306,-0.458893
-1.048038,-0.014828,-0.471474,-1.778168,3.26022,-0.489563
-1.048253,-0.014929,-0.47161,-1.823425,3.321972,-0.518555
-1.048576,-0.015399,-0.471591,-1.787354,3.34335,-0.536743
-1.048542,-0.015314,-0.471543,-1.73584,3.302328,-0.549561
-1.048739,-0.01531,-0.471256,-1.687561,3.227612,-0.567505
-1.049135,-0.015487,-0.471189,-1.659577,3.196105,-0.582916
-1.049413,-0.015593,-0.471185,-1.663422,3.195593,-0.608459
-1.04967,-0.015682,-0.471227,-1.680573,3.211131,-0.649994
-1.049586,-0.015699,-0.471112,-1.713806,3.116895,-0.642151
-1.049515,-0.015818,-0.470779,-1.761841,2.943408,-0.706024
-1.04919,-0.015713,-0.470229,-1.799683,2.724713,-0.72226
-1.048596,-0.01545,-0.469664,-1.833282,2.424355,-0.737579
-1.047919,-0.015409,-0.468886,-1.877777,2.000467,-0.767822
