X,Y,Z,Yaw,Pitch,Roll
0.540475,-0.450104,-0.391088,137.786545,-12.229911,-0.057709
0.540265,-0.44177,-0.392277,139.362442,-11.979462,-0.082
0.539117,-0.432962,-0.393254,140.773026,-11.590209,0.112457
0.536702,-0.424378,-0.393567,141.974518,-11.35232,0.132177
0.533618,-0.41554,-0.393885,143.044937,-11.113127,0.199917
0.529396,-0.406934,-0.393773,143.864716,-10.85095,0.045715
0.524865,-0.397565,-0.393589,144.511856,-10.628963,0.014015
0.520592,-0.387649,-0.392819,145.125061,-10.512261,0.197845
0.517331,-0.377109,-0.390725,145.904953,-10.506135,0.604268
0.51466,-0.36624,-0.388335,146.839172,-10.940856,0.729446
0.512846,-0.355522,-0.385347,147.798447,-11.150112,0.358326
0.511853,-0.343883,-0.38272,149.085541,-11.355311,-0.034912
0.511282,-0.331724,-0.380616,150.302597,-11.495638,-1.033234
0.511334,-0.319996,-0.37843,151.415161,-11.697388,-2.565826
0.512164,-0.307983,-0.376114,152.63472,-11.791583,-4.165742
0.513614,-0.296412,-0.373155,153.969803,-11.760738,-5.652957
0.516194,-0.284336,-0.369675,155.358749,-11.636749,-6.963751
0.518411,-0.273142,-0.365492,156.925018,-11.354793,-8.132729
0.520452,-0.2621,-0.361432,158.836884,-10.866175,-9.225322
0.522469,-0.251679,-0.357547,161.369064,-10.146027,-10.437546
0.524238,-0.240886,-0.353673,164.193848,-9.276852,-11.641312
0.525687,-0.230693,-0.349826,167.337128,-8.350036,-12.579641
0.526805,-0.220999,-0.3462,170.769562,-7.325774,-13.462147
0.528345,-0.210576,-0.34309,174.408936,-6.276397,-14.070881
0.52929,-0.200068,-0.340517,178.066788,-5.105771,-14.460346
0.530584,-0.188592,-0.337525,-178.83551,-4.00189,-15.174545
0.531114,-0.176977,-0.33449,-176.153717,-3.159604,-15.694718
0.531478,-0.164913,-0.330895,-173.808914,-2.312681,-15.972185
0.530512,-0.153808,-0.32652,-171.725037,-1.493769,-16.232258
0.529675,-0.143027,-0.321413,-169.595551,-0.778867,-16.466413
