X,Y,Z,Yaw,Pitch,Roll
-1.327989,0.592013,-0.337417,48.041153,-22.048758,-3.451905
-1.325564,0.603742,-0.341133,48.386211,-20.613585,-3.119904
-1.32294,0.616157,-0.34388,48.569229,-19.247007,-2.708496
-1.321059,0.628325,-0.34535,48.665379,-18.044771,-2.418122
-1.319225,0.640702,-0.345527,48.393761,-16.948383,-2.363678
-1.318104,0.653086,-0.344965,47.95306,-16.022148,-2.497713
-1.317975,0.665357,-0.344524,47.320953,-15.145411,-2.740754
-1.318541,0.677696,-0.344088,46.544556,-14.360806,-3.086456
-1.320087,0.690034,-0.343594,45.730999,-13.792507,-3.490083
-1.321931,0.702983,-0.345139,44.900494,-13.114556,-4.16208
-1.323587,0.715381,-0.347551,44.011768,-12.350006,-4.559205
-1.324554,0.727418,-0.349807,42.773762,-11.532685,-4.608248
-1.325272,0.73866,-0.353135,41.49477,-10.607761,-4.756624
-1.325144,0.75002,-0.355469,40.167564,-10.053526,-4.965182
-1.324201,0.760601,-0.357561,38.453045,-9.762054,-5.342379
-1.323144,0.770697,-0.359219,36.505089,-9.271148,-5.517398
-1.321595,0.780391,-0.360888,34.351898,-8.591155,-5.65021
-1.319279,0.789939,-0.362273,32.164661,-7.812131,-5.602055
-1.317081,0.798652,-0.364651,29.793867,-6.88565,-5.326267
-1.314265,0.808122,-0.366733,27.712017,-6.00543,-4.754122
-1.31158,0.816885,-0.369,25.700497,-5.034423,-4.149873
-1.307963,0.825435,-0.371495,23.629725,-3.840636,-3.574342
-1.304477,0.834596,-0.372692,22.096418,-2.957759,-3.123506
-1.300856,0.843884,-0.373239,20.997599,-2.39004,-2.733552
-1.296076,0.853552,-0.374096,20.009268,-1.533931,-2.174134
-1.290949,0.862979,-0.374718,19.142782,-0.570894,-1.502868
-1.306036,0.860246,-0.376895,18.634344,0.433307,-1.105865
-1.300325,0.869412,-0.377399,18.130804,1.496467,-0.709564
-1.271323,0.891558,-0.376467,17.637917,2.349073,-0.390228
-1.263313,0.900603,-0.375863,17.331738,3.16319,-0.307587
