X,Y,Z,Yaw,Pitch,Roll
0.36282,1.498887,-0.362177,-81.858322,12.917109,-5.606785
0.368513,1.498675,-0.36637,-79.28878,15.249824,-5.417361
0.374967,1.49845,-0.369547,-75.714142,17.012238,-4.884281
0.382159,1.498189,-0.372812,-71.638474,18.363966,-4.452028
0.389647,1.497907,-0.374479,-67.41745,18.83704,-3.881898
0.39684,1.497056,-0.374641,-63.349754,18.338715,-2.973695
0.404197,1.496453,-0.374592,-58.798931,17.889931,-1.91925
0.410985,1.495941,-0.374617,-54.218685,17.729168,-0.74585
0.415668,1.496039,-0.376541,-49.993145,19.309874,0.185648
0.417636,1.495539,-0.380045,-46.934399,21.559381,0.76487
0.417979,1.492981,-0.38128,-44.74519,22.538162,1.343392
0.417731,1.489658,-0.382208,-43.5368,23.161613,1.903869
0.416487,1.485391,-0.383036,-42.802841,23.45467,2.794048
0.415008,1.480704,-0.382842,-42.350079,23.174585,3.588649
0.412248,1.475367,-0.38289,-42.116962,22.872246,4.026879
0.408608,1.469688,-0.38323,-41.875107,22.735355,4.461761
0.404241,1.463778,-0.382819,-42.017807,22.257318,4.549448
0.397951,1.456863,-0.382957,-42.991711,21.858831,3.821342
0.391029,1.450002,-0.38438,-44.201336,21.68634,3.01585
0.3837,1.443177,-0.386505,-46.054031,21.517479,1.933508
0.376667,1.436212,-0.387384,-48.521397,21.1422,0.813495
0.370379,1.429296,-0.386879,-51.408463,20.679169,-0.085481
0.365013,1.422485,-0.38548,-54.354481,20.193453,-0.961487
0.361646,1.417084,-0.383313,-57.426853,19.511841,-1.953063
0.360341,1.412232,-0.381214,-60.039845,18.897514,-2.386718
0.360096,1.407398,-0.380063,-62.655399,18.548805,-2.467621
0.361201,1.402898,-0.37896,-65.247299,18.00948,-2.610902
0.36319,1.398562,-0.37864,-67.759651,17.530663,-2.845704
0.366403,1.39426,-0.378314,-69.937469,17.296244,-2.918398
0.370091,1.38955,-0.37816,-72.173325,17.233091,-2.998718
