X,Y,Z,Yaw,Pitch,Roll
-0.24335,-1.044894,-0.417418,-51.223221,7.557153,0.784809
-0.233051,-1.052409,-0.417191,-51.533371,7.194983,0.781044
-0.222887,-1.060477,-0.417063,-51.671257,6.895841,0.714653
-0.212918,-1.06877,-0.416753,-51.674915,6.592519,0.684957
-0.203576,-1.077657,-0.416328,-51.545666,6.395222,0.774069
-0.19498,-1.086818,-0.415498,-51.381607,6.183937,0.81413
-0.186849,-1.096016,-0.413853,-51.175304,5.94598,0.791291
-0.17929,-1.105317,-0.411332,-50.905655,5.563831,0.825108
-0.172314,-1.114896,-0.409313,-50.44157,5.190561,1.170221
-0.166374,-1.124591,-0.407144,-49.832409,4.843669,1.425
-0.161508,-1.134921,-0.405652,-49.105705,4.314903,1.748467
-0.156947,-1.145931,-0.405504,-48.45253,3.850143,1.904378
-0.153104,-1.157513,-0.405907,-47.948341,3.518961,1.967415
-0.149926,-1.168863,-0.406033,-47.561962,3.018479,1.906646
-0.14666,-1.18028,-0.406721,-47.331856,2.785474,1.83615
-0.143708,-1.191766,-0.407701,-47.222485,2.896239,1.948702
-0.141062,-1.20299,-0.409075,-47.268906,3.02341,2.034961
-0.138405,-1.214097,-0.409855,-47.407539,3.107845,2.101565
-0.135382,-1.224702,-0.409956,-47.640087,3.114771,2.136823
-0.131953,-1.234995,-0.4096,-48.034222,3.055198,2.087308
-0.128335,-1.245181,-0.409146,-48.683132,2.954801,1.950862
-0.12482,-1.254951,-0.40853,-49.538429,2.755387,1.868078
-0.121228,-1.264264,-0.408051,-50.600395,2.345787,1.963352
-0.11752,-1.273379,-0.40794,-51.835865,2.02929,2.141231
-0.11366,-1.282198,-0.407914,-53.241554,1.921168,2.315228
-0.110065,-1.290898,-0.407655,-54.761612,1.894011,2.439412
-0.105995,-1.299144,-0.407263,-56.274734,1.800752,2.599971
-0.101935,-1.306792,-0.407185,-57.690807,1.701141,2.667131
-0.097277,-1.313812,-0.406532,-58.946976,1.713606,2.560208
-0.092398,-1.320333,-0.406048,-60.181389,1.730756,2.382889
