X,Y,Z,Yaw,Pitch,Roll
-0.311416,-0.832739,-0.328244,66.773445,-19.037498,-4.913362
-0.304234,-0.838817,-0.328664,67.078659,-18.995417,-4.8389
-0.297272,-0.844457,-0.328996,67.356163,-18.888149,-4.783449
-0.290586,-0.849693,-0.329259,67.605034,-18.797451,-4.904909
-0.284386,-0.854123,-0.329238,67.798485,-18.657343,-5.087557
-0.278884,-0.858298,-0.329304,67.986549,-18.549652,-5.243838
-0.274093,-0.861951,-0.328995,68.16378,-18.532501,-5.495457
-0.269414,-0.864439,-0.328856,68.280426,-18.597469,-5.794468
-0.265478,-0.866433,-0.328655,68.348251,-18.646421,-6.037664
-0.261651,-0.867467,-0.328696,68.435722,-18.719627,-6.21503
-0.25869,-0.867776,-0.328612,68.464493,-18.784849,-6.381231
-0.255864,-0.867125,-0.32865,68.45575,-18.848663,-6.505346
-0.253413,-0.865808,-0.328907,68.367867,-18.853733,-6.500798
-0.251079,-0.863558,-0.329196,68.195198,-18.877712,-6.491948
-0.249179,-0.860322,-0.329254,67.952919,-18.941185,-6.396948
-0.247696,-0.856461,-0.329067,67.640755,-19.007105,-6.191168
-0.246862,-0.851858,-0.328619,67.313911,-19.088737,-5.944461
-0.24659,-0.846426,-0.32781,66.969719,-19.128811,-5.676793
-0.246864,-0.840394,-0.326548,66.644485,-19.204012,-5.362279
-0.24765,-0.833483,-0.32561,66.332916,-19.401213,-5.139499
-0.248549,-0.825954,-0.325209,66.044586,-19.848967,-4.916598
-0.24941,-0.817817,-0.32561,65.766273,-20.115746,-4.48462
-0.250568,-0.809428,-0.326226,65.567871,-20.082544,-3.753481
-0.251518,-0.801127,-0.326459,65.37075,-20.059717,-2.999635
-0.251738,-0.793176,-0.325587,65.15873,-20.029236,-2.431518
-0.251127,-0.785599,-0.324068,64.888817,-19.979519,-1.984833
-0.24999,-0.778778,-0.322007,64.541733,-20.063618,-1.7399
-0.248561,-0.772949,-0.319346,64.217751,-20.457754,-1.601717
-0.247028,-0.76841,-0.316684,63.974609,-21.000542,-1.503783
-0.246194,-0.764984,-0.314679,63.973473,-21.537806,-1.622252
