X,Y,Z,Yaw,Pitch,Roll
0.554018,-0.83654,-0.532926,120.989456,-8.99975,-1.721893
0.553721,-0.838362,-0.531452,120.891258,-9.250917,-1.895232
0.553381,-0.839919,-0.530274,120.795662,-9.395444,-1.99176
0.552514,-0.841637,-0.529284,120.795197,-9.645654,-1.94577
0.552209,-0.843217,-0.528769,120.723488,-9.75336,-1.863556
0.55137,-0.844449,-0.52919,120.617935,-9.631987,-1.658112
0.5504,-0.845651,-0.53062,120.688614,-9.113194,-1.427734
0.548974,-0.847109,-0.532568,120.948761,-8.2135,-1.244202
0.546897,-0.84882,-0.53513,121.355461,-6.992249,-1.170654
0.54454,-0.850663,-0.537986,121.90387,-5.62546,-1.172119
0.542065,-0.852262,-0.541267,122.413567,-3.996822,-1.198181
0.539783,-0.853946,-0.544431,122.803505,-2.483887,-1.230408
0.538081,-0.855489,-0.546506,123.043732,-1.473053,-1.123688
0.53624,-0.856857,-0.54755,123.016861,-1.007869,-0.916351
0.53529,-0.857933,-0.547437,122.842583,-1.076048,-0.776855
0.53416,-0.859219,-0.546628,122.607025,-1.439695,-0.790619
0.532972,-0.860215,-0.546062,122.310455,-1.770112,-0.923523
0.532009,-0.861116,-0.545508,122.133202,-2.087517,-1.066376
0.530628,-0.862473,-0.545101,122.028206,-2.387144,-1.261566
0.52956,-0.863944,-0.545041,121.974548,-2.552032,-1.447723
0.528545,-0.865588,-0.545136,121.961487,-2.591094,-1.530456
0.527378,-0.867571,-0.545441,121.956161,-2.553671,-1.571991
0.525722,-0.869791,-0.545417,122.012772,-2.519623,-1.495178
0.523584,-0.872472,-0.545574,122.217758,-2.461976,-1.362854
0.521354,-0.875428,-0.5454,122.655876,-2.349387,-1.177215
0.518456,-0.878425,-0.545303,123.417068,-2.254297,-0.912323
0.515231,-0.881711,-0.544961,124.335251,-2.09945,-0.727569
0.511843,-0.885056,-0.545469,125.275635,-1.850189,-0.734345
0.510301,-0.886042,-0.546233,125.609398,-1.628659,-0.679871
0.508744,-0.887007,-0.547319,125.956772,-1.389465,-0.574219
