X,Y,Z,Yaw,Pitch,Roll
0.588442,0.540691,-0.437261,-137.923813,-12.42785,-7.707222
0.584117,0.54364,-0.437743,-137.350891,-12.292141,-7.610938
0.579208,0.546848,-0.43827,-136.795151,-12.280509,-7.358466
0.573863,0.550465,-0.438694,-136.30275,-12.117001,-7.103491
0.568017,0.55492,-0.439186,-135.81662,-11.853547,-6.74738
0.561591,0.559788,-0.44016,-135.282211,-11.588468,-6.295446
0.554561,0.564721,-0.441055,-134.702332,-11.510828,-6.015721
0.547789,0.570738,-0.441925,-134.082886,-11.682068,-5.748539
0.540946,0.576942,-0.442736,-133.408859,-11.792417,-5.413302
0.534104,0.583121,-0.443217,-132.738922,-11.840508,-5.234622
0.52648,0.588704,-0.443713,-132.126022,-11.915278,-5.104403
0.519212,0.594269,-0.444128,-131.549545,-11.9967,-4.949617
0.51191,0.599892,-0.444125,-131.030731,-12.209434,-4.771609
0.504787,0.605079,-0.443558,-130.527496,-12.459105,-4.496097
0.497713,0.609894,-0.442247,-129.985382,-12.742277,-4.35721
0.490585,0.614189,-0.44055,-129.521133,-13.202727,-4.309907
0.48408,0.618268,-0.438459,-129.085739,-13.990385,-4.489656
0.478204,0.622169,-0.436855,-128.611679,-14.940546,-4.594484
0.471772,0.625319,-0.43583,-128.167236,-15.608949,-4.54111
0.465361,0.62766,-0.434883,-127.75174,-16.014765,-4.602968
0.459027,0.629589,-0.4341,-127.383499,-16.355099,-4.745638
0.453128,0.63183,-0.433894,-127.072632,-16.583923,-4.963106
0.447655,0.633013,-0.434114,-126.824791,-16.657738,-5.239932
0.442421,0.633574,-0.434019,-126.64151,-16.572626,-5.476322
0.438395,0.634373,-0.433828,-126.532127,-16.435844,-5.811985
0.434452,0.63415,-0.433656,-126.519142,-16.282282,-5.939212
0.43106,0.632701,-0.433334,-126.574257,-16.006958,-6.165715
0.428385,0.630896,-0.433281,-126.861115,-15.444388,-6.261419
0.425631,0.628108,-0.433708,-127.309746,-14.983569,-6.034793
0.42398,0.62602,-0.434231,-127.837502,-14.581053,-6.09284
