X,Y,Z,Yaw,Pitch,Roll
0.02606,-0.672411,-0.256812,77.30925,4.359962,-4.968815
0.040891,-0.677948,-0.25703,77.240631,4.777164,-5.521488
0.055366,-0.683311,-0.256935,77.27726,5.254348,-6.026371
0.069994,-0.688011,-0.255913,77.468033,5.682567,-6.583653
0.083632,-0.692789,-0.254353,77.704109,5.898729,-7.276374
0.096829,-0.696942,-0.252678,78.007996,6.209885,-7.928445
0.10895,-0.701122,-0.251129,78.329346,6.688879,-8.598186
0.119748,-0.705245,-0.249158,78.764046,6.962462,-9.255963
0.129912,-0.709519,-0.246598,79.064117,6.945018,-9.82344
0.13935,-0.713176,-0.244603,79.334663,7.037103,-10.363817
0.148059,-0.716556,-0.242879,79.361588,7.126988,-10.776354
0.155632,-0.719625,-0.241433,79.409737,7.220507,-11.146929
0.162848,-0.721848,-0.240366,79.305466,7.27146,-11.551562
0.168007,-0.724384,-0.240911,79.297821,7.594289,-11.906754
0.17246,-0.726306,-0.242837,79.144943,8.10085,-12.045671
0.17567,-0.727545,-0.245597,79.198631,8.84711,-11.712664
0.176807,-0.728664,-0.247533,79.470306,9.285376,-11.516891
0.175731,-0.729629,-0.249093,79.927162,9.458835,-11.219805
0.174358,-0.729895,-0.251303,80.360443,9.805105,-10.857468
0.171375,-0.729518,-0.253269,80.867767,10.009532,-10.49925
0.16754,-0.728312,-0.254637,81.398781,10.016608,-10.08641
0.162639,-0.726769,-0.255503,81.962868,9.86995,-9.660047
0.157169,-0.724498,-0.257281,82.605179,9.680202,-9.299116
0.150876,-0.721288,-0.258969,83.429939,9.729297,-8.848644
0.143273,-0.717878,-0.26112,84.408302,9.706907,-8.414347
0.13456,-0.713768,-0.263575,85.618011,9.886391,-7.879157
0.123993,-0.709278,-0.265617,87.152672,9.94886,-7.251228
0.111667,-0.704462,-0.267832,89.17025,9.936825,-6.421422
0.098057,-0.699383,-0.269498,91.202995,9.812024,-5.419589
0.083884,-0.693872,-0.271178,93.037079,9.697481,-4.539584
