X,Y,Z,Yaw,Pitch,Roll
-1.22911,0.763167,-0.3928,-27.201466,8.486544,0.269143
-1.239307,0.758941,-0.398351,-29.039455,11.262155,0.78163
-1.249879,0.755373,-0.403906,-31.166212,14.351442,1.210978
-1.260841,0.752067,-0.409374,-33.627213,17.442833,1.823034
-1.271345,0.749109,-0.412678,-35.985565,19.958645,2.482766
-1.281546,0.746283,-0.415419,-38.584015,22.434015,2.96453
-1.291613,0.744151,-0.418954,-41.296494,25.470156,3.366074
-1.301125,0.741837,-0.421845,-44.054428,27.866501,3.37009
-1.309988,0.73972,-0.424394,-47.113293,29.958683,2.908995
-1.318468,0.738308,-0.427933,-50.276379,32.369297,2.541675
-1.326273,0.737174,-0.430607,-53.448494,34.527344,2.463572
-1.332583,0.736295,-0.432977,-56.434097,36.556278,2.406261
-1.338006,0.73591,-0.435398,-59.240776,38.711285,2.176945
-1.341986,0.734893,-0.43667,-61.572819,40.314907,1.987171
-1.344451,0.733637,-0.437698,-63.530388,41.405453,1.711326
-1.345573,0.731813,-0.438096,-65.181793,42.274731,1.449995
-1.345454,0.729421,-0.437581,-66.567474,42.668365,1.100053
-1.344185,0.726661,-0.437082,-67.587044,43.084553,0.79663
-1.342191,0.723752,-0.436278,-68.588234,43.510422,0.571222
-1.338853,0.721071,-0.436338,-69.121948,43.838692,0.569353
-1.335375,0.718078,-0.437143,-69.318039,44.061005,0.711792
-1.331115,0.714376,-0.437102,-69.124222,43.971188,0.78645
-1.32676,0.71053,-0.437323,-68.700333,43.980282,0.62614
-1.322221,0.706213,-0.436922,-67.861656,43.651363,0.618389
-1.317094,0.701526,-0.436222,-66.527664,42.972065,0.649823
-1.312026,0.696898,-0.435346,-64.60173,41.991119,0.703386
-1.306457,0.692271,-0.434166,-61.704067,40.801281,0.935258
-1.300657,0.68792,-0.433243,-57.877468,39.656719,1.234551
-1.295102,0.684076,-0.433189,-53.465397,38.518024,1.684751
-1.289847,0.680428,-0.43329,-48.363476,37.352928,1.986757
