X,Y,Z,Yaw,Pitch,Roll
-1.136849,1.044297,-0.370795,-35.458805,-5.653443,-19.003422
-1.135306,1.05198,-0.37356,-32.329269,-4.347716,-19.240843
-1.133796,1.061632,-0.376721,-28.674099,-3.082362,-19.157902
-1.132095,1.073534,-0.380216,-24.451153,-1.722136,-18.678991
-1.131278,1.086736,-0.383671,-19.879759,-0.308622,-17.890144
-1.131403,1.101053,-0.386689,-15.019614,1.142574,-16.585371
-1.131726,1.116303,-0.390065,-9.886978,2.581012,-14.973442
-1.13339,1.131523,-0.392824,-4.604219,3.913917,-13.272542
-1.135161,1.146851,-0.394912,0.540837,5.035208,-11.517929
-1.13768,1.161365,-0.396713,5.484018,5.979216,-9.678173
-1.140852,1.175067,-0.397865,9.985765,6.702956,-7.846231
-1.144199,1.186946,-0.398108,13.888669,7.108082,-5.970036
-1.14747,1.197913,-0.398018,17.223236,7.35041,-3.949311
-1.150677,1.207538,-0.397791,20.048107,7.581086,-1.938965
-1.153497,1.215604,-0.397376,22.253965,7.696824,-0.0336
-1.155668,1.222573,-0.397569,23.975321,7.7908,1.770786
-1.157527,1.229095,-0.397862,25.337593,7.971882,3.111478
-1.158909,1.234535,-0.398334,26.327223,8.223097,3.929201
-1.159864,1.239187,-0.398981,27.034248,8.633864,4.40883
-1.160721,1.242941,-0.399918,27.47382,9.130159,4.613862
-1.161447,1.246023,-0.400135,27.666744,9.338214,4.690523
-1.161942,1.248758,-0.400271,27.634897,9.409446,4.759147
-1.1622,1.250739,-0.400456,27.447725,9.503395,4.870132
-1.162127,1.25195,-0.400586,27.132265,9.5649,4.981449
-1.161727,1.253075,-0.400768,26.682514,9.643257,5.037593
-1.160792,1.253999,-0.400832,26.096498,9.670687,5.010191
-1.15972,1.254589,-0.40116,25.435621,9.760197,4.976936
-1.158473,1.25521,-0.401921,24.653681,10.247182,4.860642
-1.157044,1.255201,-0.403506,23.679726,11.373419,4.931475
-1.155578,1.254567,-0.405126,22.2997,13.103328,5.310305
