X,Y,Z,Yaw,Pitch,Roll
0.670949,0.508252,-0.311011,-165.959991,-10.547021,4.565108
0.666154,0.512796,-0.311549,-164.302811,-10.50647,4.763364
0.660431,0.517085,-0.313389,-162.535645,-10.680516,5.06188
0.654645,0.522235,-0.314758,-160.638275,-10.470761,5.290149
0.648679,0.527621,-0.315317,-158.719711,-10.637897,5.376717
0.643031,0.533642,-0.314948,-156.794342,-10.634303,5.016396
0.636636,0.53982,-0.314783,-154.988953,-10.49811,4.762972
0.629225,0.546927,-0.315047,-153.370453,-10.178894,4.944934
0.621543,0.554838,-0.315499,-152.05571,-10.118105,5.037632
0.613881,0.563392,-0.316052,-150.928177,-10.496272,4.790695
0.606357,0.572576,-0.316925,-149.832001,-10.807708,4.378386
0.598351,0.581315,-0.317994,-148.653534,-10.739653,4.002783
0.589996,0.590053,-0.319116,-147.339783,-10.456848,3.908826
0.584128,0.595939,-0.319497,-146.405319,-10.239477,3.924352
0.573163,0.608757,-0.319249,-144.476013,-9.965846,3.858505
0.565463,0.618836,-0.318469,-142.914429,-9.947357,3.716031
0.557947,0.629967,-0.317449,-141.270706,-9.928404,3.632717
0.550642,0.641649,-0.31612,-139.505905,-9.856106,3.678451
0.543778,0.655078,-0.314381,-137.628937,-9.760681,3.71623
0.536872,0.669326,-0.312314,-135.694702,-9.709625,3.843369
0.529899,0.685272,-0.309532,-133.869766,-9.546323,4.0235
0.522458,0.70268,-0.305684,-132.359222,-9.342134,4.178057
0.514331,0.720862,-0.301897,-131.256775,-9.612364,4.507537
0.505603,0.739832,-0.300258,-130.493958,-10.481382,5.294752
0.495998,0.759423,-0.29869,-129.809586,-10.638606,6.264257
0.485652,0.778311,-0.300231,-129.323166,-10.944032,7.172695
0.47525,0.796095,-0.30382,-128.706238,-11.183717,7.292921
0.464285,0.812433,-0.308075,-128.011139,-11.049251,6.961468
0.452805,0.827945,-0.31139,-127.375031,-10.854031,6.890228
0.441272,0.842471,-0.313529,-126.59655,-10.708097,6.85146
