X,Y,Z,Yaw,Pitch,Roll
0.991364,0.548079,-0.349844,-150.10556,-0.01349,1.501233
0.990153,0.547587,-0.34917,-149.86879,-0.395721,1.59614
0.988847,0.547174,-0.34871,-149.661011,-0.651484,1.648208
0.987663,0.546962,-0.348142,-149.477554,-0.924227,1.68673
0.986622,0.54694,-0.347482,-149.284348,-1.22647,1.700907
0.985549,0.547089,-0.347083,-149.052185,-1.423213,1.645134
0.984092,0.546589,-0.346872,-148.782364,-1.547543,1.600712
0.98279,0.546169,-0.346649,-148.483353,-1.680083,1.559956
0.981908,0.546251,-0.346421,-148.183701,-1.808566,1.529524
0.980855,0.546221,-0.346075,-147.914001,-1.94366,1.510111
0.980039,0.546558,-0.345675,-147.676239,-2.111444,1.516588
0.97906,0.546909,-0.345313,-147.464737,-2.270409,1.515814
0.977796,0.547014,-0.345211,-147.25647,-2.374843,1.511136
0.97635,0.547215,-0.344964,-147.043915,-2.479338,1.508288
0.975225,0.548102,-0.3446,-146.894806,-2.645537,1.463706
0.973605,0.548708,-0.344164,-146.802719,-2.849486,1.42679
0.971732,0.549325,-0.343573,-146.797195,-3.106657,1.344918
0.96981,0.55047,-0.342671,-146.895065,-3.437135,1.204383
0.967611,0.551568,-0.342112,-147.116531,-3.774595,1.063832
0.965424,0.553234,-0.341563,-147.420258,-4.106931,0.936722
0.962945,0.554816,-0.34093,-147.826599,-4.465147,0.759525
0.960292,0.556654,-0.340365,-148.30127,-4.720548,0.564646
0.957675,0.558696,-0.339662,-148.855026,-5.008536,0.337623
0.95545,0.5611,-0.338617,-149.496994,-5.439275,0.026961
0.953041,0.563714,-0.337459,-150.246811,-5.950037,-0.260498
0.95048,0.566203,-0.336324,-151.086243,-6.474117,-0.453919
0.948339,0.569047,-0.334878,-152.030884,-7.015102,-0.586761
0.94567,0.571504,-0.333284,-152.997574,-7.703456,-0.745727
0.943073,0.574236,-0.331573,-153.996017,-8.378476,-0.88034
0.940542,0.577054,-0.329906,-155.062836,-9.038846,-1.032013
