X,Y,Z,Yaw,Pitch,Roll
0.193935,0.730626,-0.507114,-118.889137,-1.549346,-13.837089
0.19588,0.728234,-0.508203,-118.249748,-1.318691,-14.134052
0.197452,0.72644,-0.508713,-117.721786,-1.343894,-14.566517
0.198136,0.725326,-0.508319,-117.503395,-1.751281,-14.821641
0.198282,0.724815,-0.507115,-117.66877,-2.393339,-15.140488
0.197936,0.725313,-0.504534,-118.198181,-3.53659,-15.644824
0.19665,0.725955,-0.501393,-118.954102,-4.772977,-15.760362
0.195924,0.726508,-0.498409,-119.397453,-5.84839,-15.625016
0.194886,0.726484,-0.496115,-119.93454,-6.660711,-15.501879
0.193984,0.725496,-0.495578,-120.138817,-6.652433,-15.191299
0.193717,0.724318,-0.495078,-120.015388,-6.710387,-14.89519
0.193928,0.722935,-0.494318,-119.923454,-6.977776,-14.74837
0.194087,0.72127,-0.494034,-119.664734,-7.192811,-14.479571
0.1947,0.719919,-0.493614,-119.47213,-7.61646,-14.241505
0.195216,0.718901,-0.493052,-119.492012,-8.053311,-14.00527
0.19484,0.718033,-0.492996,-119.777878,-8.141961,-13.442737
0.194191,0.717168,-0.492605,-120.256798,-8.249878,-13.166098
0.192978,0.715971,-0.491789,-120.84269,-8.284056,-13.125538
0.191883,0.71485,-0.490429,-121.405296,-8.507471,-13.007588
0.19074,0.713715,-0.488441,-121.982719,-8.869048,-12.817828
0.18947,0.712566,-0.487318,-122.531044,-9.027468,-12.599322
0.189403,0.711791,-0.485789,-122.673279,-9.650299,-12.499285
0.191992,0.710175,-0.485376,-121.589188,-10.242216,-12.403949
0.196697,0.707748,-0.48688,-118.969994,-10.106194,-12.830646
0.203019,0.705594,-0.489548,-115.654358,-9.664662,-13.827502
0.209855,0.704452,-0.491536,-112.230637,-9.346252,-14.624196
0.216403,0.703735,-0.49267,-109.196861,-9.302553,-15.278002
0.222321,0.702876,-0.492281,-106.596695,-9.420039,-15.201037
0.2265,0.701911,-0.491091,-104.899666,-9.623845,-14.523276
0.230171,0.700628,-0.490734,-103.976799,-9.804108,-13.77303
