X,Y,Z,Yaw,Pitch,Roll
-0.911018,-0.263266,-0.371454,5.120185,-19.347958,-9.894239
-0.916006,-0.267687,-0.372591,5.581391,-18.979149,-9.977764
-0.920848,-0.273098,-0.373315,6.181145,-18.664522,-10.117354
-0.924736,-0.279052,-0.374133,6.923136,-18.245914,-10.189254
-0.928151,-0.28635,-0.37464,7.781174,-17.825624,-10.319319
-0.930563,-0.294287,-0.374743,8.703621,-17.472469,-10.45546
-0.932467,-0.303416,-0.374284,9.664785,-17.169558,-10.598311
-0.93377,-0.314258,-0.373505,10.546334,-16.937433,-10.709762
-0.934389,-0.326267,-0.372505,11.319433,-16.7915,-10.699877
-0.934263,-0.339424,-0.371412,11.999434,-16.651604,-10.638687
-0.933422,-0.353925,-0.370573,12.615724,-16.360405,-10.596055
-0.932334,-0.369957,-0.369646,13.244404,-16.105654,-10.51387
-0.930387,-0.386537,-0.369515,13.920424,-16.0867,-10.363022
-0.927937,-0.403923,-0.369821,14.599487,-16.167234,-10.0771
-0.925689,-0.421999,-0.369617,15.208187,-16.207888,-9.927412
-0.923034,-0.440421,-0.369345,15.670222,-16.011656,-9.751724
-0.920205,-0.45883,-0.368584,16.044119,-15.88372,-9.67912
-0.917427,-0.476514,-0.367774,16.386284,-15.989349,-9.575054
-0.914504,-0.493025,-0.367806,16.7826,-16.224178,-9.445691
-0.912135,-0.508545,-0.368464,17.29805,-16.442532,-9.26164
-0.9098,-0.522447,-0.369595,17.9769,-16.483002,-9.029247
-0.907523,-0.534983,-0.371041,18.844889,-16.370413,-8.879285
-0.905094,-0.546395,-0.37235,19.817636,-16.365173,-8.845348
-0.902346,-0.556896,-0.373529,20.751076,-16.49011,-8.895428
-0.899331,-0.566977,-0.374284,21.559898,-16.614189,-8.992474
-0.895922,-0.576482,-0.374305,22.285437,-16.612638,-9.309004
-0.892269,-0.585477,-0.373533,22.950111,-16.565216,-9.752761
-0.888279,-0.593217,-0.372055,23.542883,-16.558584,-10.494062
-0.884071,-0.599856,-0.370436,24.010986,-16.63821,-11.342515
-0.879791,-0.605246,-0.368884,24.263802,-16.678186,-11.941211
