X,Y,Z,Yaw,Pitch,Roll
0.823269,-0.646438,-0.421971,134.382965,-13.516104,-4.033235
0.832955,-0.635389,-0.421866,135.146515,-13.534907,-4.241028
0.842122,-0.624681,-0.422374,135.873962,-13.563287,-4.561281
0.850878,-0.613844,-0.422621,136.510376,-13.513829,-4.9155
0.859316,-0.603099,-0.422885,137.135605,-13.59573,-5.172946
0.866534,-0.592877,-0.423081,137.719391,-13.644682,-5.336062
0.873669,-0.583046,-0.422981,138.315933,-13.696073,-5.468752
0.880241,-0.574111,-0.422519,138.980225,-13.740174,-5.57697
0.886342,-0.565503,-0.422133,139.65152,-13.661675,-5.61542
0.892009,-0.557025,-0.422027,140.380402,-13.536491,-5.590975
0.896695,-0.549083,-0.422431,141.154984,-13.389397,-5.565157
0.900667,-0.541933,-0.423365,141.902222,-13.310269,-5.642765
0.904379,-0.534787,-0.424296,142.6772,-13.232787,-5.680668
0.90808,-0.527732,-0.425303,143.521057,-13.056363,-5.740146
0.910716,-0.521343,-0.426182,144.368423,-12.79461,-5.962437
0.913107,-0.515083,-0.426669,145.162796,-12.518309,-6.295293
0.914843,-0.509203,-0.426891,145.901825,-12.261807,-6.592016
0.915868,-0.503301,-0.426984,146.468567,-11.96591,-6.888098
0.91668,-0.497389,-0.426834,146.831757,-11.69049,-7.115179
0.91739,-0.491307,-0.426386,147.032028,-11.434753,-7.299017
0.917284,-0.485338,-0.426044,147.081116,-11.007171,-7.478218
0.916859,-0.479972,-0.425395,147.022156,-10.527308,-7.633156
0.916193,-0.474755,-0.424782,146.895523,-10.053526,-7.720284
0.915247,-0.469478,-0.424157,146.820526,-9.515559,-7.793984
0.914135,-0.464156,-0.42462,146.788467,-9.126587,-7.877753
0.913008,-0.45923,-0.424777,146.725113,-8.65527,-7.917488
0.911667,-0.454286,-0.42505,146.777664,-8.215118,-7.684423
0.909922,-0.449095,-0.425684,146.986938,-7.708196,-7.470651
0.908643,-0.443824,-0.425918,147.254028,-7.43365,-7.479012
0.907051,-0.439121,-0.426216,147.634232,-7.31406,-7.546395
