X,Y,Z,Yaw,Pitch,Roll
0.248568,0.59988,-0.425727,-106.154045,-6.939875,9.508603
0.257057,0.598886,-0.428453,-107.920601,-6.294893,9.949268
0.265674,0.599494,-0.430965,-109.345505,-5.438237,10.852406
0.272874,0.600272,-0.432629,-110.449425,-4.551788,12.086149
0.27866,0.600773,-0.433274,-111.237732,-3.843409,13.361168
0.284896,0.602924,-0.433234,-111.604179,-3.271483,14.662972
0.290824,0.605202,-0.433457,-111.490959,-2.965538,15.886354
0.295597,0.605391,-0.434407,-111.092842,-2.471463,16.296265
0.299843,0.604208,-0.435017,-110.867889,-1.644347,15.781243
0.30485,0.60318,-0.43581,-110.751488,-0.930784,15.726564
0.310109,0.600626,-0.436143,-110.750244,-1.042601,15.271493
0.317029,0.597774,-0.435885,-110.962265,-1.414238,14.484027
0.324039,0.592702,-0.435213,-111.401947,-2.008752,13.80076
0.332432,0.587583,-0.433827,-112.062569,-2.822999,13.396412
0.341204,0.580935,-0.432317,-112.79702,-3.539513,13.468695
0.350739,0.572878,-0.430987,-113.610039,-4.01318,13.501013
0.361178,0.563207,-0.429521,-114.393578,-4.313415,13.682755
0.372422,0.552273,-0.427604,-115.084053,-4.530573,14.062469
0.38521,0.540757,-0.42537,-115.744492,-4.473084,14.256501
0.396996,0.526323,-0.422636,-116.517967,-4.263575,14.268921
0.409117,0.511022,-0.420235,-117.483673,-3.850403,14.111449
0.421246,0.494998,-0.417608,-118.690926,-3.06933,13.761596
0.433691,0.478688,-0.414771,-120.219215,-2.224791,13.345775
0.444949,0.460497,-0.413478,-121.699402,-1.675992,13.172654
0.455992,0.441688,-0.415562,-122.873016,-1.065578,12.997626
0.467158,0.424706,-0.416979,-123.739182,-1.229735,12.973768
0.477805,0.409525,-0.418853,-124.538933,-1.592704,12.966359
0.487365,0.395882,-0.422619,-125.323471,-1.041652,13.133432
0.496046,0.384069,-0.426763,-126.315514,-0.782501,13.142856
0.503753,0.373869,-0.428995,-127.711578,-0.93368,12.875133
