X,Y,Z,Yaw,Pitch,Roll
-0.545257,-0.588245,-0.337403,49.947819,-33.788139,-8.470439
-0.543892,-0.591303,-0.33769,49.538948,-33.627007,-8.253394
-0.541299,-0.593528,-0.338569,49.004612,-33.42495,-8.017677
-0.538955,-0.596442,-0.33987,48.45211,-33.087311,-7.854289
-0.536946,-0.599916,-0.341387,47.852535,-32.620537,-7.758978
-0.535578,-0.605103,-0.343384,47.128277,-32.064152,-7.61393
-0.532919,-0.609654,-0.346552,46.235504,-31.245115,-7.297615
-0.529945,-0.614605,-0.350705,45.134815,-30.141016,-6.950017
-0.527294,-0.620736,-0.355546,43.696033,-29.040556,-6.589727
-0.523944,-0.627949,-0.36152,41.641319,-27.887634,-5.925053
-0.518656,-0.633893,-0.367439,39.192131,-26.295496,-5.0965
-0.512192,-0.638592,-0.372456,36.956326,-24.830046,-4.680543
-0.509578,-0.647105,-0.376166,35.158775,-23.892302,-4.556612
-0.505524,-0.653214,-0.378394,33.793442,-23.456507,-4.713321
-0.501351,-0.659648,-0.379371,32.617897,-23.222593,-4.922793
-0.496229,-0.664983,-0.379658,31.552048,-23.172482,-5.104922
-0.491852,-0.67064,-0.379249,30.658043,-23.314938,-5.35538
-0.486513,-0.67526,-0.379112,29.856302,-23.61001,-5.599765
-0.480957,-0.679229,-0.378739,29.100836,-23.834593,-5.835087
-0.475184,-0.682729,-0.378534,28.448013,-24.016624,-6.075871
-0.469387,-0.685532,-0.378478,27.850174,-24.266533,-6.25446
-0.463215,-0.687161,-0.378465,27.394114,-24.516697,-6.411382
-0.457243,-0.688684,-0.378504,27.103817,-24.617859,-6.577123
-0.450821,-0.689014,-0.378939,26.934423,-24.60947,-6.667486
-0.443368,-0.6879,-0.37966,26.868895,-24.446135,-6.713751
-0.435651,-0.686318,-0.380469,26.797865,-24.137205,-6.823705
-0.427875,-0.68444,-0.381203,26.629229,-23.850582,-6.764441
-0.419174,-0.681526,-0.382554,26.450518,-23.516115,-6.522955
-0.408404,-0.677598,-0.385366,26.37735,-23.24206,-5.84998
-0.398367,-0.673494,-0.386664,26.419785,-22.75769,-5.174716
