X,Y,Z,Yaw,Pitch,Roll
0.359907,0.76752,-0.342828,-104.877029,-5.149901,6.527674
0.366482,0.767144,-0.343028,-105.591652,-5.102356,6.602108
0.371879,0.766181,-0.34321,-106.533859,-5.019219,6.580343
0.376049,0.764945,-0.343098,-107.719795,-4.917695,6.463028
0.379518,0.763326,-0.342824,-109.101295,-4.841859,6.423345
0.383708,0.760555,-0.342095,-110.831413,-4.582763,6.629085
0.386055,0.757592,-0.341599,-111.784164,-4.19476,6.896329
0.388856,0.753991,-0.341509,-112.205254,-3.681636,7.213162
0.390794,0.749636,-0.341159,-112.247307,-3.115236,7.30639
0.392403,0.74688,-0.340764,-112.0942,-2.762545,7.310182
0.394922,0.740965,-0.340417,-111.523682,-2.274439,7.078191
0.39641,0.735896,-0.341659,-111.036766,-1.88018,6.585306
0.397694,0.730519,-0.344536,-110.654007,-1.006988,6.110481
0.399576,0.725672,-0.348259,-110.380173,-0.075255,5.824517
0.401585,0.720878,-0.351394,-110.161697,0.582342,5.739609
0.403236,0.715845,-0.354057,-109.907013,0.994496,5.785325
0.405329,0.710898,-0.355356,-109.699051,1.291275,5.918149
0.407109,0.705467,-0.355668,-109.565887,1.425959,5.962748
0.409059,0.699813,-0.356174,-109.529305,1.705423,5.98503
0.411683,0.69412,-0.357859,-109.625359,2.436943,6.123412
0.413626,0.690359,-0.359044,-109.757408,2.828463,6.224833
0.417872,0.682983,-0.361598,-110.270561,3.626619,6.427157
0.421577,0.677499,-0.363049,-110.797409,4.36268,6.441794
0.425659,0.671643,-0.364933,-111.412956,5.579697,6.471732
0.430738,0.66567,-0.366569,-112.053619,6.774919,6.433278
0.436182,0.659148,-0.367392,-112.776543,7.50161,6.289807
0.442839,0.652467,-0.36742,-113.540901,7.873794,6.251838
0.449899,0.645154,-0.366502,-114.386353,7.739997,6.14856
0.458094,0.637349,-0.364812,-115.274132,7.242117,5.98395
0.467393,0.629621,-0.361957,-116.30687,6.299606,5.699456
