X,Y,Z,Yaw,Pitch,Roll
-0.165424,-0.992441,0.09175,76.685074,-1.474515,-4.875094
-0.165492,-0.996091,0.077642,76.570946,-1.089531,-4.730654
-0.16529,-0.999895,0.062454,76.407326,-0.865392,-4.671694
-0.165495,-1.00392,0.046159,76.266945,-0.543908,-4.481783
-0.16586,-1.007897,0.029418,76.163483,-0.421348,-4.235201
-0.165673,-1.011354,0.013029,76.08535,-0.558197,-4.103333
-0.165839,-1.014299,-0.003217,75.986534,-0.672364,-3.954529
-0.165568,-1.01657,-0.01879,75.898575,-1.081116,-3.863985
-0.165414,-1.018439,-0.033737,75.784744,-1.349181,-3.861817
-0.164876,-1.019598,-0.049145,75.685822,-1.330043,-3.895692
-0.164591,-1.020646,-0.063124,75.692558,-1.535488,-3.884584
-0.164667,-1.021215,-0.075874,75.726089,-1.813661,-4.011109
-0.164684,-1.021208,-0.089065,75.81636,-2.053278,-4.08954
-0.164649,-1.021223,-0.101963,76.013947,-2.426425,-4.024446
-0.164229,-1.021234,-0.115235,76.212059,-2.650598,-3.927248
-0.163558,-1.020502,-0.128912,76.407616,-2.97577,-3.826142
-0.163499,-1.021979,-0.142572,76.548523,-3.385615,-3.790193
-0.162875,-1.022297,-0.157074,76.667137,-3.660517,-3.847718
-0.161779,-1.022541,-0.17161,76.818451,-4.100067,-3.977052
-0.161125,-1.024027,-0.186295,76.973701,-4.366881,-3.976044
-0.159877,-1.024043,-0.202123,77.143066,-4.497344,-3.911042
-0.158783,-1.025453,-0.21747,77.246635,-4.799676,-3.879274
-0.157911,-1.027533,-0.233331,77.193405,-4.939606,-3.850587
-0.15717,-1.029993,-0.249483,77.059792,-5.056368,-3.688569
-0.15616,-1.032431,-0.265378,76.845497,-5.436277,-3.572999
-0.155019,-1.03559,-0.280898,76.541443,-5.805046,-3.504609
-0.154412,-1.039268,-0.295662,76.297905,-6.28766,-3.420716
-0.153831,-1.042723,-0.309824,76.076309,-6.678524,-3.413879
-0.15356,-1.046086,-0.323424,75.888527,-6.822013,-3.294556
-0.153983,-1.049412,-0.335454,75.771111,-7.234495,-3.252839
