X,Y,Z,Yaw,Pitch,Roll
0.582268,0.622933,-0.366832,-135.163651,-18.676817,0.736209
0.573722,0.625935,-0.366012,-134.36705,-18.802362,0.506372
0.56509,0.630342,-0.364123,-133.420532,-19.158564,0.340297
0.556211,0.635688,-0.361796,-132.3181,-19.682917,0.19156
0.54741,0.642183,-0.359169,-130.956085,-20.232563,0.067312
0.538634,0.650164,-0.356835,-129.429718,-20.624908,-0.133333
0.52974,0.659726,-0.354912,-127.73838,-20.848837,-0.470153
0.520696,0.670937,-0.35355,-125.971054,-20.856623,-0.786592
0.510883,0.683483,-0.35262,-124.152588,-20.657101,-1.164489
0.50023,0.697816,-0.351745,-122.385452,-20.435022,-1.543335
0.489346,0.714227,-0.350703,-120.782242,-20.330891,-1.858153
0.476487,0.730297,-0.350556,-119.301025,-20.421206,-2.100797
0.463318,0.747623,-0.35169,-117.929436,-20.913757,-2.253417
0.450397,0.765179,-0.353051,-116.672234,-21.324402,-2.550781
0.437334,0.782187,-0.355255,-115.450043,-21.636686,-2.990143
0.42494,0.798361,-0.357983,-114.348724,-21.719782,-3.427796
0.413452,0.814051,-0.361144,-113.352692,-21.485991,-3.733886
0.402363,0.828441,-0.364032,-112.462212,-21.233452,-4.093019
0.392451,0.841607,-0.366375,-111.574066,-21.024681,-4.361177
0.383286,0.853825,-0.368004,-110.6642,-21.027275,-4.622376
0.375102,0.864734,-0.369335,-109.77227,-21.157589,-5.024968
0.368234,0.874815,-0.371135,-108.964417,-21.276148,-5.355471
0.362551,0.884387,-0.373141,-108.290947,-21.217463,-5.456699
0.357054,0.892529,-0.375366,-107.795815,-21.040459,-5.417666
0.352355,0.899558,-0.377776,-107.478561,-20.764614,-5.364596
0.348879,0.906203,-0.379663,-107.302139,-20.491879,-5.250948
0.346377,0.912144,-0.380754,-107.246094,-20.290251,-5.253208
0.34453,0.916462,-0.3815,-107.329208,-20.207727,-5.342165
0.344133,0.920197,-0.381924,-107.593361,-20.153257,-5.447239
0.344939,0.922718,-0.382015,-108.049622,-20.045586,-5.557254
