X,Y,Z,Yaw,Pitch,Roll
0.985564,0.968217,-0.248054,159.756531,-1.056944,-2.110016
0.991678,0.949375,-0.24621,163.442215,-1.780453,-2.231507
0.999019,0.928379,-0.244576,168.18428,-2.387021,-2.199463
1.007378,0.905208,-0.243203,174.123688,-2.483095,-2.413147
1.016902,0.88101,-0.24308,-179.692444,-2.62088,-2.6008
1.027931,0.856827,-0.242902,-173.016998,-2.936524,-2.809327
1.040729,0.833072,-0.242672,-166.721268,-3.173278,-3.406007
1.054422,0.81118,-0.242064,-161.547195,-3.043635,-3.790772
1.068154,0.790457,-0.240674,-156.800644,-2.966645,-3.981934
1.081124,0.771624,-0.241033,-153.600037,-2.675747,-3.91916
1.0939,0.754573,-0.240388,-150.973038,-2.498347,-3.207367
1.106534,0.738858,-0.24,-149.074036,-2.391686,-3.293457
1.118201,0.724429,-0.240259,-147.817093,-2.478245,-2.954835
1.129676,0.711444,-0.240566,-146.722153,-2.809899,-2.706909
1.140185,0.69862,-0.241776,-146.039841,-2.992702,-2.686646
1.15022,0.686547,-0.243351,-145.341507,-3.198393,-2.279693
1.159425,0.675418,-0.24474,-144.982101,-3.196563,-2.069885
1.167128,0.664335,-0.246292,-144.798889,-2.894559,-1.975006
1.174106,0.652853,-0.247055,-144.452942,-2.700165,-1.640961
1.180295,0.64156,-0.247728,-143.97084,-2.752163,-1.235351
1.185515,0.630708,-0.247968,-143.49147,-2.838558,-0.888855
1.189675,0.619594,-0.247526,-142.933914,-2.898104,-0.528992
1.192961,0.608462,-0.247085,-142.39296,-3.030022,-0.459686
1.195386,0.59752,-0.246545,-141.916977,-3.091186,-0.409119
1.196737,0.586509,-0.246097,-141.472504,-3.035432,-0.029083
1.197063,0.575577,-0.245778,-141.102371,-2.92358,0.279544
1.196939,0.564655,-0.245459,-140.767807,-2.681491,0.394142
1.196076,0.553933,-0.244342,-140.363617,-2.56546,0.592803
1.194959,0.543576,-0.243004,-139.97731,-2.60263,0.712708
1.193023,0.532977,-0.241128,-139.387131,-2.631371,0.692174
