X,Y,Z,Yaw,Pitch,Roll
-0.193037,-0.585773,-0.253429,96.939529,5.81816,4.995931
-0.191005,-0.58567,-0.253355,96.506142,5.647972,5.064307
-0.187807,-0.586015,-0.25399,95.83625,5.517467,5.060213
-0.183177,-0.586926,-0.255219,95.09185,5.435697,4.95444
-0.176366,-0.588733,-0.257121,94.01561,5.479778,5.084474
-0.164438,-0.591521,-0.260767,92.520699,5.889945,5.394904
-0.153646,-0.595138,-0.263133,91.269676,5.944955,5.638334
-0.14181,-0.599765,-0.26587,90.159592,6.041609,5.482924
-0.128257,-0.605158,-0.268724,89.178398,6.259813,5.171829
-0.113288,-0.611969,-0.271215,88.355209,6.45183,4.637866
-0.096061,-0.618798,-0.273642,87.553482,6.712265,4.123852
-0.077863,-0.626994,-0.276077,86.849411,7.053789,3.587805
-0.057946,-0.635591,-0.27817,86.226364,7.266556,3.184179
-0.037129,-0.645062,-0.279997,85.574257,7.463853,2.74809
-0.01467,-0.654671,-0.281436,84.904808,7.591509,2.396079
0.008033,-0.664371,-0.282738,84.452454,7.528794,1.914965
0.030357,-0.673744,-0.284476,84.196922,7.309463,1.414153
0.05109,-0.682045,-0.286133,84.366508,6.621854,0.95569
0.069732,-0.689945,-0.287668,84.825432,5.785252,0.893151
0.086126,-0.696641,-0.288874,85.651703,5.162755,0.976209
0.100952,-0.701147,-0.289928,86.597694,4.361021,0.973628
0.11455,-0.70411,-0.291547,87.716347,3.618716,1.165435
0.126809,-0.704963,-0.29406,88.882111,3.223678,1.337736
0.138491,-0.70383,-0.297022,89.978912,2.787605,1.467061
0.145342,-0.702534,-0.298774,90.810905,2.527737,1.637234
0.158564,-0.697105,-0.302573,92.478607,2.429047,1.821591
0.164921,-0.693397,-0.303608,93.155861,2.256462,1.837165
0.176889,-0.685475,-0.304376,94.359085,1.759054,1.965808
0.185587,-0.6785,-0.303873,95.249809,1.449059,2.229401
0.194582,-0.671053,-0.303529,96.124756,1.266269,2.619781
