X,Y,Z,Yaw,Pitch,Roll
-1.025955,0.027581,-0.439742,-4.746401,-11.981134,0.552858
-1.026909,0.028221,-0.44045,-4.624055,-11.736109,0.599142
-1.027403,0.029205,-0.440978,-4.511721,-11.546448,0.642837
-1.02845,0.029896,-0.44097,-4.433809,-11.600796,0.578144
-1.028778,0.029863,-0.441561,-4.413209,-11.319515,0.703153
-1.029158,0.029118,-0.442254,-4.520051,-10.883421,0.791977
-1.028943,0.028632,-0.442969,-4.633517,-10.492365,0.813091
-1.028651,0.028742,-0.44312,-4.624026,-10.320682,0.762222
-1.028463,0.029387,-0.442944,-4.547304,-10.26117,0.685747
-1.028075,0.030713,-0.443412,-4.179689,-10.116964,0.748946
-1.027847,0.03204,-0.443634,-3.681612,-9.989131,0.763984
-1.027539,0.032817,-0.443905,-3.279205,-9.814694,0.72049
-1.027054,0.033251,-0.443689,-2.964082,-10.035671,0.943202
-1.026412,0.033477,-0.443587,-2.843598,-10.244327,1.020634
-1.025846,0.03399,-0.443581,-2.792908,-10.305908,0.992336
-1.025848,0.034199,-0.443467,-2.616364,-10.367584,1.111439
-1.02575,0.034796,-0.44377,-2.471344,-10.189051,1.170086
-1.025394,0.035174,-0.444305,-2.409759,-9.993037,1.140994
-1.025174,0.035463,-0.444318,-2.370972,-9.87243,1.047625
-1.02528,0.035447,-0.443917,-2.352478,-10.002716,0.938998
-1.025587,0.034916,-0.443539,-2.374665,-10.204951,0.842393
-1.025332,0.033881,-0.443099,-2.444458,-10.361663,0.778342
-1.02573,0.031909,-0.442197,-2.628785,-10.645293,0.503577
-1.026239,0.029325,-0.441372,-2.883698,-11.110286,0.360315
-1.02652,0.026199,-0.440222,-3.081177,-11.630856,0.346204
-1.026843,0.022576,-0.438866,-3.296235,-12.245661,0.261234
-1.026979,0.018404,-0.437708,-3.436799,-12.698578,0.23635
-1.026476,0.014271,-0.436534,-3.645722,-12.950127,0.2295
-1.025728,0.009817,-0.435809,-3.993775,-13.141693,0.171908
-1.025512,0.005324,-0.435084,-4.285341,-13.442043,0.355066
