X,Y,Z,Yaw,Pitch,Roll
0.835515,-0.196716,-0.331477,-176.202499,-8.037227,0.807977
0.836292,-0.210548,-0.330725,-176.722504,-7.790862,0.767698
0.837709,-0.224878,-0.329931,-177.154846,-7.680533,0.696703
0.839639,-0.23982,-0.329442,-177.50824,-7.705867,0.524854
0.841461,-0.255607,-0.329955,-177.822784,-7.768431,0.387264
0.844019,-0.271045,-0.330711,-177.977829,-7.631561,0.506406
0.845807,-0.286815,-0.332048,-177.999878,-7.271358,0.610686
0.847606,-0.301802,-0.333353,-178.01503,-6.968534,0.435523
0.849799,-0.316082,-0.334152,-178.138153,-6.919951,0.27135
0.852075,-0.329266,-0.33462,-178.533752,-7.009891,0.33635
0.853911,-0.341514,-0.335284,-179.077484,-7.090241,0.488588
0.855414,-0.353422,-0.336132,-179.674393,-6.99524,0.488242
0.856831,-0.364867,-0.336895,179.765076,-6.929534,0.352067
0.857762,-0.375631,-0.337204,179.234253,-6.92993,0.090928
0.858479,-0.38618,-0.337111,178.721237,-7.043216,-0.086426
0.858824,-0.396097,-0.337183,178.211639,-7.132568,-0.070923
0.858286,-0.405557,-0.337442,177.738541,-7.186001,0.096643
0.857563,-0.414372,-0.33793,177.37027,-7.16913,0.453592
0.856686,-0.422684,-0.338526,177.11113,-7.000821,0.783485
0.854834,-0.430367,-0.338862,176.968887,-6.57336,1.123614
0.851908,-0.437476,-0.339542,176.926636,-6.070679,1.45455
0.848128,-0.443578,-0.339886,176.824066,-5.627652,1.754164
0.843883,-0.44862,-0.340062,176.584457,-5.318203,2.093187
0.838648,-0.452529,-0.339109,176.21402,-5.28994,2.448768
0.833064,-0.455335,-0.337949,175.78685,-5.383903,2.848621
0.826916,-0.457192,-0.336731,175.441833,-5.298854,3.125654
0.820464,-0.458442,-0.335367,175.248199,-5.049374,3.215401
0.813929,-0.458997,-0.333738,175.20047,-4.977356,3.207167
0.807608,-0.458858,-0.334102,175.304779,-5.278588,3.168054
0.801273,-0.458657,-0.335383,175.487015,-5.343318,2.83977
