X,Y,Z,Yaw,Pitch,Roll
-0.176113,-1.043494,-0.368921,164.404037,-1.698825,-1.236175
-0.185527,-1.037675,-0.367657,160.842484,-1.852661,-1.473175
-0.194966,-1.030435,-0.366365,157.295761,-2.041564,-1.535522
-0.207597,-1.019522,-0.366255,153.609848,-2.180722,-1.672058
-0.21727,-1.008649,-0.365076,149.744125,-2.284514,-1.784088
-0.22597,-0.996453,-0.363668,145.822052,-2.384733,-1.915588
-0.234142,-0.983177,-0.362016,141.842682,-2.540065,-2.099091
-0.241387,-0.968219,-0.360157,137.877625,-2.749513,-2.304626
-0.248457,-0.952424,-0.358762,133.885269,-2.861023,-2.620575
-0.255146,-0.935366,-0.357789,130.025299,-2.956843,-3.001252
-0.260532,-0.917422,-0.357556,126.011726,-3.03744,-3.434479
-0.265423,-0.898661,-0.358899,121.798004,-3.257256,-4.15674
-0.269522,-0.879859,-0.360045,117.422066,-3.351348,-4.607454
-0.273746,-0.861861,-0.359514,112.822945,-4.023227,-4.915011
-0.277947,-0.844843,-0.358327,108.337624,-4.982145,-5.128145
-0.283318,-0.828855,-0.357501,104.143539,-5.869605,-5.648808
-0.289153,-0.813447,-0.35809,100.276924,-6.512879,-6.124487
-0.296595,-0.799131,-0.358594,96.827362,-7.302155,-6.132206
-0.305024,-0.786249,-0.358636,93.882439,-8.377383,-5.747045
-0.314288,-0.774058,-0.358797,91.360001,-9.244967,-5.205935
-0.325077,-0.762858,-0.358719,89.170486,-9.660216,-4.861696
-0.337095,-0.75188,-0.358962,87.204971,-9.714051,-4.665407
-0.350105,-0.741607,-0.358662,85.418236,-9.725677,-4.463594
-0.363878,-0.732154,-0.357888,83.972107,-9.888583,-4.35721
-0.378636,-0.722862,-0.357134,82.549446,-10.021847,-4.455019
-0.393917,-0.713829,-0.355998,80.887741,-9.970887,-4.513155
-0.408949,-0.705174,-0.35452,79.173737,-9.914033,-4.699924
-0.425185,-0.697113,-0.352557,77.553551,-10.068429,-5.097141
-0.44153,-0.689387,-0.350136,75.866692,-10.218256,-5.323459
-0.458188,-0.682152,-0.348694,74.071129,-10.436037,-5.829989
