X,Y,Z,Yaw,Pitch,Roll
-0.793791,-1.241588,-0.353653,116.047821,-5.408355,-2.858979
-0.789758,-1.238921,-0.353747,114.807991,-5.548524,-2.791901
-0.785388,-1.235655,-0.353551,113.526176,-5.675197,-2.675568
-0.780534,-1.231756,-0.35312,112.19487,-5.885157,-2.502381
-0.775984,-1.22722,-0.352103,110.919876,-6.324802,-2.296113
-0.770897,-1.222225,-0.350915,109.744957,-6.780178,-2.088623
-0.765153,-1.216941,-0.349359,108.639023,-7.187257,-1.978302
-0.758754,-1.211292,-0.347736,107.621643,-7.566196,-1.995605
-0.751607,-1.2056,-0.346014,106.650925,-7.881252,-1.916901
-0.743902,-1.199621,-0.344457,105.697296,-8.043674,-1.781647
-0.735284,-1.193362,-0.343323,104.753242,-7.97598,-1.606994
-0.726519,-1.186899,-0.342355,103.840279,-7.881314,-1.503754
-0.717381,-1.180324,-0.341575,102.984818,-7.915984,-1.476685
-0.707907,-1.173346,-0.341499,102.135132,-7.769531,-1.450958
-0.6984,-1.16655,-0.340548,101.30925,-7.508146,-1.651123
-0.688493,-1.159966,-0.339787,100.487221,-7.232753,-1.888855
-0.678839,-1.153567,-0.339528,99.658951,-6.911195,-2.072357
-0.669326,-1.147222,-0.339903,98.77417,-6.511595,-2.03714
-0.65937,-1.1411,-0.341528,97.879555,-6.144131,-1.833587
-0.649832,-1.135107,-0.343904,97.056175,-5.721991,-1.612152
-0.640041,-1.129483,-0.346886,96.302574,-5.229247,-1.529327
-0.630298,-1.124195,-0.350473,95.517914,-4.653988,-1.5849
-0.620568,-1.118986,-0.354616,94.64138,-3.982574,-1.653961
-0.611439,-1.113752,-0.35858,93.656044,-3.355194,-1.681091
-0.60197,-1.108859,-0.361815,92.602936,-2.880311,-1.58731
-0.593491,-1.103889,-0.363618,91.59433,-2.501584,-1.369751
-0.585641,-1.098861,-0.36457,90.740349,-2.203822,-1.098511
-0.578372,-1.093064,-0.365244,90.057396,-2.055627,-0.939117
-0.571659,-1.087147,-0.365089,89.512489,-2.275477,-0.969299
-0.565394,-1.08098,-0.364313,89.009323,-2.986111,-1.212708
