X,Y,Z,Yaw,Pitch,Roll
0.170149,-0.861239,-0.305689,90.531776,-21.823299,-1.204954
0.173409,-0.873414,-0.308666,90.860397,-21.691744,-1.278598
0.176157,-0.885756,-0.311144,91.148422,-21.706537,-1.394747
0.179146,-0.897499,-0.313803,91.364334,-21.710636,-1.429016
0.181931,-0.908621,-0.31629,91.499153,-21.612698,-1.402864
0.18453,-0.918949,-0.318911,91.591637,-21.081535,-1.455078
0.186667,-0.928645,-0.321463,91.68856,-20.349058,-1.434235
0.188344,-0.937971,-0.323616,91.789047,-19.557495,-1.251373
0.190075,-0.946809,-0.325416,91.89473,-18.795559,-1.062743
0.191502,-0.955229,-0.326849,92.024986,-18.018557,-0.913086
0.19299,-0.96272,-0.32789,92.154823,-17.337307,-0.779907
0.194479,-0.969383,-0.328579,92.310753,-16.749693,-0.724672
0.196068,-0.975023,-0.329173,92.461075,-16.193291,-0.732055
0.197673,-0.980277,-0.329405,92.603935,-15.815582,-0.757262
0.199018,-0.984782,-0.329668,92.69841,-15.503996,-0.793793
0.200151,-0.988664,-0.330242,92.756546,-15.184568,-0.839172
0.201255,-0.992202,-0.330988,92.841148,-14.93011,-0.716338
0.202738,-0.99524,-0.332285,92.984291,-14.537811,-0.516053
0.204307,-0.99767,-0.333796,93.168137,-14.083644,-0.323671
0.205854,-0.999563,-0.335201,93.39817,-13.654483,-0.091795
0.207478,-1.000871,-0.336172,93.697746,-13.323479,0.181278
0.209178,-1.001579,-0.336907,93.996254,-13.155237,0.355482
0.211221,-1.001537,-0.337587,94.319305,-13.035033,0.420163
0.21339,-1.001108,-0.338048,94.592834,-13.101436,0.374327
0.215731,-0.9998,-0.33871,94.824417,-13.278502,0.344454
0.217572,-0.997517,-0.339285,95.009171,-13.398167,0.361144
0.219017,-0.994113,-0.339518,95.155014,-13.523466,0.340838
0.219692,-0.989205,-0.339793,95.249672,-13.71228,0.299245
0.21963,-0.982562,-0.339701,95.303383,-14.007809,0.208677
0.219041,-0.97422,-0.339009,95.271637,-14.492063,0.018924
