X,Y,Z,Yaw,Pitch,Roll
1.631302,0.872257,-0.361631,-145.812881,5.894009,-2.418854
1.634644,0.850863,-0.363044,-145.910233,6.083622,-2.805847
1.636525,0.829048,-0.362939,-145.645721,5.621573,-2.789704
1.639054,0.8087,-0.362253,-145.410233,4.759624,-2.835053
1.640679,0.788692,-0.361599,-145.148819,3.954119,-2.91922
1.64084,0.768599,-0.36185,-145.131256,4.150528,-3.043122
1.639759,0.748518,-0.361565,-145.315933,4.620718,-2.924531
1.638271,0.729268,-0.360327,-145.383743,4.792641,-2.515198
1.635668,0.710434,-0.358288,-145.536179,5.168294,-2.279358
1.632304,0.692276,-0.355296,-145.741455,5.631859,-2.112641
1.628073,0.674916,-0.351782,-145.83403,6.021426,-1.9357
1.622994,0.65773,-0.34762,-145.931808,6.202167,-1.961792
1.617329,0.641006,-0.342984,-145.975403,6.03872,-2.195191
1.610969,0.624407,-0.343768,-146.016586,5.274053,-2.900117
1.603366,0.607347,-0.350124,-146.16864,4.960281,-3.719971
1.595595,0.59011,-0.355178,-146.145935,4.210245,-4.167482
1.589553,0.573457,-0.357079,-146.067825,2.838299,-4.889315
1.584448,0.556985,-0.358318,-145.993271,1.936434,-5.442569
1.579778,0.540502,-0.360808,-145.920212,2.297395,-5.881748
1.57488,0.52321,-0.363349,-145.759705,2.909421,-6.493414
1.570731,0.506648,-0.365543,-145.632568,3.113166,-7.113226
1.567358,0.49011,-0.366839,-145.351532,2.760742,-7.258307
1.564734,0.474192,-0.367783,-144.991898,2.214859,-7.082129
1.56262,0.458541,-0.368255,-144.760574,1.881485,-6.891791
1.561261,0.443248,-0.36851,-144.597153,1.8821,-6.896031
1.560109,0.427788,-0.36887,-144.645538,2.013997,-6.982825
1.559557,0.412516,-0.368408,-144.857452,1.926277,-6.85987
1.559996,0.397203,-0.36749,-145.146164,1.534409,-6.785711
1.561284,0.382294,-0.366471,-145.663055,1.170175,-6.782538
1.563696,0.367833,-0.365948,-146.367172,1.178733,-6.822668
