X,Y,Z,Yaw,Pitch,Roll
0.292079,-0.837313,-0.536317,120.241592,-12.943666,-10.789749
0.294807,-0.838535,-0.535999,120.542885,-12.671141,-10.878191
0.296968,-0.839735,-0.536471,120.778786,-12.460477,-11.069689
0.298459,-0.841432,-0.536868,120.886238,-12.520931,-11.39592
0.299477,-0.843705,-0.537357,120.902344,-12.657556,-11.461259
0.300164,-0.846124,-0.538143,120.806122,-12.636436,-11.283432
0.300405,-0.848432,-0.539316,120.500961,-12.299223,-10.858506
0.300041,-0.850602,-0.540186,120.059662,-11.737304,-10.264482
0.298958,-0.852312,-0.541325,119.587616,-11.149628,-9.746352
0.29754,-0.853619,-0.542057,119.042046,-10.727624,-9.404614
0.295089,-0.854956,-0.542694,118.477768,-10.528251,-9.164351
0.292114,-0.855941,-0.543576,117.893715,-10.412076,-9.001506
0.288507,-0.856765,-0.544233,117.333191,-10.348665,-8.812326
0.283797,-0.857651,-0.544756,116.813866,-10.316864,-8.586344
0.277687,-0.858336,-0.545176,116.330452,-10.258971,-8.404734
0.270626,-0.859081,-0.545401,115.907181,-10.173183,-8.134988
0.262617,-0.859946,-0.54539,115.564995,-10.088189,-7.963571
0.25305,-0.861013,-0.545365,115.308807,-10.011622,-7.793465
0.242486,-0.861873,-0.545749,115.111397,-9.893091,-7.626656
0.230883,-0.862829,-0.545839,114.940018,-9.756993,-7.462502
0.218378,-0.864172,-0.545811,114.781212,-9.718928,-7.373603
0.205479,-0.86507,-0.54588,114.542534,-9.558925,-7.28312
0.192479,-0.865828,-0.545919,114.191277,-9.408169,-7.222267
0.179444,-0.866393,-0.545599,113.739067,-9.326841,-7.188392
0.165768,-0.866853,-0.545456,113.227058,-9.325435,-7.074134
0.152194,-0.867292,-0.544983,112.742508,-9.45016,-6.836981
0.139389,-0.867386,-0.544867,112.276695,-9.675024,-6.593054
0.126977,-0.867596,-0.544655,111.880592,-9.863189,-6.341741
0.115294,-0.867773,-0.544509,111.505157,-9.948668,-6.240514
0.104806,-0.867257,-0.544807,111.015259,-9.804347,-6.323522
