X,Y,Z,Yaw,Pitch,Roll
0.019835,0.797335,-0.343333,-87.128723,-6.015101,4.880616
0.025759,0.792093,-0.34471,-87.396606,-5.572328,4.560267
0.03171,0.786295,-0.345697,-87.493523,-5.303703,4.441983
0.0379,0.781252,-0.346115,-87.545479,-5.483911,4.415839
0.044405,0.776906,-0.34633,-87.660034,-6.052189,4.378698
0.051391,0.773504,-0.346121,-87.85041,-6.58532,4.32841
0.058332,0.770285,-0.345941,-88.080559,-6.784638,4.162169
0.066493,0.767781,-0.345989,-88.46273,-6.658724,3.933583
0.074834,0.765767,-0.34617,-89.072144,-6.468503,3.72617
0.083776,0.764222,-0.346142,-89.900116,-6.274102,3.675006
0.093581,0.762735,-0.346128,-90.846436,-5.995389,3.622432
0.104398,0.761528,-0.34601,-91.799141,-5.586336,3.470764
0.116642,0.760465,-0.345109,-92.733208,-5.182952,3.289173
0.130353,0.760162,-0.343287,-93.673477,-5.198484,3.346701
0.145223,0.760316,-0.340908,-94.611259,-5.543641,3.607337
0.161383,0.760797,-0.339218,-95.445274,-5.961764,3.516581
0.178081,0.76153,-0.338658,-96.180099,-6.436374,3.321926
0.195435,0.762283,-0.338568,-96.796631,-6.414763,3.377822
0.212669,0.762996,-0.338562,-97.338371,-6.041657,3.551251
0.229339,0.763636,-0.33889,-97.86673,-5.651612,3.829126
0.245153,0.763964,-0.33964,-98.394417,-5.460811,4.407802
0.259976,0.764448,-0.340597,-98.924477,-5.523895,5.07159
0.274179,0.764742,-0.341707,-99.43763,-5.589109,5.373293
0.287455,0.765029,-0.342817,-100.011749,-5.592135,5.395679
0.299741,0.765292,-0.343514,-100.761665,-5.538819,5.418552
0.311553,0.765751,-0.343708,-101.593269,-5.460019,5.544764
0.322815,0.766616,-0.343452,-102.418106,-5.383329,5.701355
0.333548,0.767068,-0.343052,-103.131851,-5.294284,5.883235
0.343324,0.767228,-0.342645,-103.709419,-5.216181,6.264193
0.352118,0.767438,-0.342681,-104.278961,-5.146329,6.444637
