X,Y,Z,Yaw,Pitch,Roll
0.424258,-0.597708,-0.410152,133.535294,-5.220607,13.783641
0.397457,-0.606927,-0.407114,131.673019,-5.20041,13.353345
0.369035,-0.615942,-0.404816,129.913666,-5.175377,12.75266
0.340076,-0.624244,-0.404659,128.098419,-5.282167,12.082191
0.312238,-0.632195,-0.406586,126.24099,-5.900696,12.004068
0.287832,-0.63925,-0.4092,124.659279,-7.15674,12.777825
0.26596,-0.645177,-0.413968,123.480606,-8.18689,13.63515
0.247764,-0.650085,-0.419918,122.285759,-8.686122,13.72504
0.23339,-0.65363,-0.425204,120.849236,-9.101254,13.647263
0.22257,-0.656406,-0.429637,118.811951,-9.223446,13.46048
0.214633,-0.658364,-0.43263,116.416824,-8.960019,13.411418
0.208557,-0.659212,-0.434555,114.259506,-8.48862,13.497176
0.204262,-0.659564,-0.434807,112.241882,-8.130738,13.516341
0.201553,-0.660368,-0.432991,110.463387,-8.121607,13.61805
0.200458,-0.661568,-0.43002,108.875,-8.461845,13.825487
0.199923,-0.663267,-0.426608,107.471603,-8.768398,14.208469
0.200691,-0.664069,-0.423366,106.346397,-8.638365,14.523778
0.200386,-0.664496,-0.421439,105.308182,-8.739746,14.581511
0.198619,-0.663991,-0.420519,104.316864,-8.46048,14.338576
0.195984,-0.663296,-0.417883,103.057755,-8.04547,13.687895
0.191524,-0.662928,-0.415291,101.612823,-8.430147,13.773824
0.185052,-0.662294,-0.413129,100.224678,-8.971521,13.864017
0.176462,-0.661335,-0.411057,98.848289,-9.062261,13.895795
0.165894,-0.660058,-0.408922,97.488571,-9.124415,14.023718
0.154424,-0.658378,-0.406141,95.96711,-9.067082,14.238947
0.140831,-0.656201,-0.403223,94.371269,-8.881896,14.588477
0.125604,-0.652978,-0.400945,92.627472,-8.607417,14.679447
0.108967,-0.649527,-0.399343,90.628632,-8.238526,14.622579
0.090888,-0.645847,-0.397685,88.512993,-7.859649,14.488786
0.072379,-0.641688,-0.396745,86.387917,-7.546566,14.19464
