X,Y,Z,Yaw,Pitch,Roll
-1.020788,-0.030921,-0.442233,-5.205448,-10.453276,-3.582674
-1.021212,-0.02791,-0.442793,-4.809999,-10.271027,-3.461396
-1.021611,-0.024043,-0.443052,-4.430727,-10.148834,-3.363282
-1.021991,-0.020235,-0.443276,-4.035738,-10.129238,-3.38318
-1.02182,-0.01587,-0.44366,-3.61493,-10.067288,-3.290437
-1.021372,-0.011879,-0.443699,-3.065766,-10.053095,-3.161072
-1.021259,-0.009755,-0.443649,-2.681366,-10.052092,-2.956483
-1.020675,-0.006186,-0.443291,-1.871704,-10.017483,-2.658539
-1.020128,-0.004756,-0.443186,-1.362793,-9.992491,-2.708039
-1.01954,-0.004238,-0.442935,-1.057648,-10.014921,-2.784577
-1.01916,-0.004786,-0.442349,-0.940613,-10.199767,-2.93161
-1.019143,-0.006579,-0.442067,-1.025574,-10.400178,-3.0737
-1.018309,-0.008358,-0.441952,-1.171844,-10.544309,-3.033357
-1.017399,-0.010324,-0.441935,-1.356048,-10.534938,-3.098663
-1.016128,-0.012325,-0.441896,-1.658783,-10.490904,-3.272339
-1.014389,-0.013335,-0.441509,-1.989136,-10.682006,-3.327973
-1.01282,-0.014053,-0.440752,-2.369904,-10.91385,-3.450318
-1.011655,-0.014259,-0.440148,-2.742096,-11.074646,-3.447175
-1.010506,-0.013795,-0.439276,-2.971101,-11.321892,-3.26349
-1.01074,-0.012959,-0.437801,-3.158478,-11.802273,-3.152162
-1.011448,-0.011766,-0.436995,-3.287202,-12.168815,-2.911774
-1.012668,-0.010232,-0.437027,-3.430756,-12.258822,-2.82962
-1.013587,-0.008285,-0.437607,-3.507539,-12.138059,-2.74115
-1.014468,-0.005879,-0.438498,-3.597291,-11.9173,-2.67389
-1.015668,-0.003845,-0.439597,-3.725649,-11.686856,-2.5925
-1.016224,-0.001435,-0.440485,-3.804689,-11.498111,-2.488099
-1.016828,0.000544,-0.440921,-3.901002,-11.392085,-2.367188
-1.017378,0.002198,-0.440902,-4.0813,-11.390501,-2.361572
-1.017925,0.003367,-0.440877,-4.342867,-11.425868,-2.366822
-1.017972,0.004463,-0.440768,-4.662355,-11.38809,-2.261169
