X,Y,Z,Yaw,Pitch,Roll
-0.61573,-0.989643,-0.250734,78.030182,-8.007782,-1.075623
-0.615002,-0.988509,-0.248872,77.992477,-7.921325,-0.611816
-0.613227,-0.987279,-0.248299,78.139954,-8.430386,-0.21283
-0.610165,-0.985927,-0.249727,78.309341,-8.74103,-0.014832
-0.606972,-0.984334,-0.250138,78.416634,-8.709809,-0.480347
-0.604101,-0.98327,-0.250035,78.301682,-8.954282,-0.863159
-0.601377,-0.98226,-0.249771,78.042397,-9.001895,-1.107635
-0.599452,-0.980552,-0.249333,77.72522,-8.997497,-1.40979
-0.598552,-0.978805,-0.248886,77.239273,-9.119231,-1.57254
-0.598705,-0.977661,-0.24831,76.788551,-9.499358,-1.655151
-0.599782,-0.976952,-0.248068,76.453026,-9.778508,-1.407929
-0.601548,-0.975938,-0.24921,76.210464,-9.507541,-1.242065
-0.603587,-0.975136,-0.249778,75.885551,-9.10626,-1.194428
-0.606225,-0.974174,-0.249902,75.472961,-8.946959,-1.09671
-0.609799,-0.973097,-0.249762,75.026169,-8.947978,-0.97287
-0.614045,-0.972384,-0.249154,74.638268,-9.060273,-0.932923
-0.619615,-0.971908,-0.24883,74.285019,-9.105742,-1.006714
-0.626776,-0.971047,-0.249237,74.048035,-8.859615,-1.046692
-0.634908,-0.970903,-0.248805,73.830368,-8.735046,-0.994843
-0.644097,-0.970697,-0.247992,73.587601,-8.726413,-1.130524
-0.654204,-0.969619,-0.247755,73.240601,-8.476927,-1.548432
-0.664832,-0.967706,-0.248235,72.755577,-8.303679,-1.96466
-0.675366,-0.965114,-0.249232,72.139626,-8.270505,-1.754669
-0.685299,-0.961951,-0.24935,71.511681,-8.204771,-1.287231
-0.694776,-0.958283,-0.249169,71.04126,-8.019195,-1.229797
-0.703612,-0.954661,-0.248193,70.497154,-8.094088,-1.257934
-0.711202,-0.95186,-0.246996,69.784653,-8.461061,-1.221313
-0.718056,-0.949091,-0.246587,69.095634,-8.699884,-1.306732
-0.724136,-0.946785,-0.246447,68.424217,-8.824283,-1.438599
-0.729368,-0.944575,-0.247296,67.747086,-8.794736,-1.586975
