X,Y,Z,Yaw,Pitch,Roll
0.862367,-0.758504,-0.250982,-93.554565,-11.885744,-5.789402
0.852418,-0.766843,-0.25113,-97.656502,-11.787349,-5.661257
0.842384,-0.775233,-0.250678,-101.300751,-11.749988,-5.544711
0.832624,-0.784072,-0.24967,-104.247223,-11.80353,-5.419712
0.822715,-0.793507,-0.248504,-106.633362,-11.712067,-5.325137
0.812295,-0.803158,-0.247083,-108.778458,-11.370229,-5.069308
0.801133,-0.812558,-0.244724,-110.74588,-11.099057,-4.578066
0.788871,-0.821249,-0.242428,-112.55452,-11.278841,-4.063142
0.77542,-0.829743,-0.242827,-114.369865,-11.551816,-3.836793
0.761975,-0.837841,-0.243892,-116.145081,-11.589929,-3.944519
0.748464,-0.845229,-0.245062,-117.944817,-11.877931,-4.221466
0.736444,-0.852345,-0.246324,-119.822716,-11.465701,-4.113984
0.722954,-0.860566,-0.248623,-121.770317,-10.846559,-4.072511
0.709897,-0.868528,-0.249769,-123.832771,-10.829954,-4.100648
0.697298,-0.876646,-0.25033,-125.991714,-11.10754,-4.064913
0.684876,-0.885025,-0.251256,-128.200272,-11.399626,-3.989625
0.67278,-0.893719,-0.252217,-130.382599,-11.567785,-4.042026
0.661158,-0.90309,-0.252982,-132.502258,-11.369744,-4.005006
0.649713,-0.912641,-0.253099,-134.804352,-11.154415,-4.0029
0.638664,-0.922372,-0.251875,-137.128448,-11.301087,-3.912751
0.627821,-0.932594,-0.250248,-139.328949,-11.624045,-3.84195
0.617665,-0.94347,-0.248387,-141.43045,-11.898865,-3.94388
0.607694,-0.955217,-0.246845,-143.523285,-12.137478,-3.896638
0.59824,-0.967316,-0.245337,-145.562378,-12.318935,-3.731508
0.58946,-0.979826,-0.24391,-147.47081,-12.357143,-3.605989
0.580713,-0.992562,-0.242752,-149.537781,-12.417598,-3.608704
0.571442,-1.005906,-0.244555,-151.772751,-12.917383,-3.732973
0.56131,-1.01936,-0.247596,-153.94046,-13.038025,-3.597076
0.550553,-1.031886,-0.251045,-156.450012,-13.00735,-3.807862
0.538891,-1.043579,-0.252822,-159.438507,-12.202085,-4.216249
