X,Y,Z,Yaw,Pitch,Roll
0.799319,0.122682,-0.169517,-169.45401,-6.817293,9.971788
0.790344,0.10785,-0.163964,-170.688873,-6.611575,10.973678
0.780525,0.092284,-0.15821,-172.289688,-5.989837,12.112962
0.770481,0.075875,-0.151559,-174.048126,-5.711185,13.33169
0.759651,0.058814,-0.14524,-175.875931,-5.523676,14.205057
0.748038,0.041236,-0.138741,-177.609055,-5.227936,14.641812
0.736076,0.023911,-0.131892,-179.34877,-4.88812,15.428082
0.724955,0.00749,-0.124068,179.446716,-4.60104,15.976212
0.713412,-0.007611,-0.116586,178.303497,-4.279748,16.495138
0.702684,-0.021265,-0.10873,177.295609,-4.34012,17.26936
0.693544,-0.033507,-0.101157,176.255524,-4.264066,17.799658
0.685616,-0.044649,-0.093795,175.195114,-4.576657,18.48275
0.678691,-0.055217,-0.088099,174.068024,-4.745178,18.948084
0.673041,-0.064728,-0.0834,172.858383,-4.76071,19.445477
0.667808,-0.074216,-0.079964,172.135559,-4.346159,20.100975
0.663799,-0.082864,-0.077042,171.277359,-3.905673,20.840435
0.660794,-0.091195,-0.074241,170.658218,-3.615021,21.610844
0.657994,-0.099135,-0.072289,170.085068,-3.046292,22.230864
0.656229,-0.106381,-0.069884,169.580902,-2.607848,22.88253
0.654712,-0.113499,-0.067321,169.218246,-2.22003,23.776205
0.653267,-0.120052,-0.06448,168.855225,-1.958919,24.648619
0.652047,-0.126416,-0.061507,168.802902,-1.925874,25.422939
0.650973,-0.131966,-0.058756,168.750015,-1.899564,26.009592
0.650312,-0.136914,-0.056588,168.898087,-2.058769,26.496231
0.65013,-0.141322,-0.055232,169.06601,-2.194171,26.640451
0.650917,-0.144618,-0.054984,169.372665,-2.363402,26.689554
0.652235,-0.147401,-0.056494,169.517654,-2.426787,26.426714
0.654939,-0.148854,-0.059705,169.853302,-2.507041,25.951056
0.658439,-0.149691,-0.064772,170.18338,-2.357877,25.216238
0.662995,-0.149763,-0.071919,170.67543,-2.04782,24.313541
