X,Y,Z,Yaw,Pitch,Roll
0.660004,0.116642,0.047471,177.873291,30.338449,15.061579
0.662037,0.129523,0.021017,178.63298,28.083366,12.90269
0.664858,0.143558,-0.006029,179.043457,25.983391,10.520162
0.667049,0.15713,-0.033007,179.410065,23.975574,8.104317
0.66913,0.169731,-0.060205,179.903519,21.981085,5.740526
0.670953,0.181228,-0.087603,-179.587585,20.235548,3.684324
0.672947,0.192335,-0.114865,-178.932312,18.566755,1.856443
0.675043,0.203067,-0.142556,-178.435165,17.011187,-0.09613
0.676837,0.212315,-0.170463,-177.787338,15.696675,-1.677704
0.678719,0.221236,-0.198296,-177.047531,14.426616,-3.227509
0.680199,0.229305,-0.22487,-176.383911,13.067039,-4.303957
0.681636,0.238019,-0.249428,-175.437698,11.621068,-4.758517
0.682662,0.246618,-0.271466,-174.679108,9.998809,-5.147921
0.683374,0.255619,-0.290315,-173.90358,8.363846,-5.340273
0.683251,0.265797,-0.306662,-173.291443,6.857653,-5.643008
0.682292,0.27707,-0.320989,-172.650009,5.732796,-5.76105
0.679862,0.288494,-0.332905,-171.603119,4.74207,-5.629734
0.676329,0.301666,-0.342532,-170.565353,3.968661,-5.525089
0.671623,0.315662,-0.350284,-169.421234,3.402807,-5.533693
0.665633,0.330745,-0.356256,-168.297638,2.757258,-5.709964
0.658984,0.346959,-0.35983,-166.914291,1.9016,-5.788027
0.650793,0.363852,-0.363613,-165.37233,1.3252,-5.760439
0.641356,0.382423,-0.367571,-163.885849,1.300509,-5.72739
0.631269,0.401725,-0.371671,-162.371078,1.03754,-5.912692
0.621318,0.421583,-0.374568,-160.551941,0.362458,-6.00977
0.611362,0.440499,-0.376577,-158.691971,-0.4266,-6.336156
0.601713,0.459207,-0.378002,-156.878235,-0.81323,-6.507971
0.592336,0.477399,-0.378674,-155.073761,-0.984346,-6.685003
0.583409,0.494259,-0.379168,-153.550964,-1.240868,-7.413305
0.575275,0.510384,-0.379231,-152.443359,-1.386071,-8.315989
