X,Y,Z,Yaw,Pitch,Roll
-0.515028,1.175363,-0.253676,-67.445786,-3.544035,-1.317047
-0.517086,1.18098,-0.254337,-67.557053,-3.345611,-1.487671
-0.518622,1.186702,-0.254872,-67.691513,-3.259858,-1.650299
-0.519239,1.193052,-0.255759,-67.778023,-3.329683,-1.727722
-0.519132,1.199885,-0.256638,-67.790878,-3.547019,-1.575531
-0.518288,1.207105,-0.257606,-67.595169,-3.752171,-1.234284
-0.516791,1.214642,-0.25826,-67.328499,-3.903282,-0.848877
-0.514619,1.2219,-0.259022,-67.021133,-3.852233,-0.529236
-0.511999,1.229109,-0.259853,-66.84285,-3.69436,-0.431976
-0.508969,1.236141,-0.260558,-66.793587,-3.469784,-0.414245
-0.505222,1.242825,-0.261207,-66.881943,-3.086426,-0.485321
-0.501054,1.249227,-0.261805,-67.307755,-2.628202,-0.520599
-0.494015,1.257284,-0.263214,-68.113884,-1.548151,-1.107636
-0.489584,1.261591,-0.26378,-68.430923,-1.190393,-1.175324
-0.481793,1.268055,-0.264219,-68.839149,-0.875856,-1.245667
-0.468816,1.27685,-0.264292,-69.293747,-0.548915,-1.302643
-0.457537,1.283318,-0.264334,-69.681023,-0.22599,-1.360687
-0.444853,1.289844,-0.263674,-70.060486,0.018687,-1.388
-0.435834,1.294368,-0.26309,-70.300446,0.114959,-1.455109
-0.415468,1.303651,-0.260709,-70.864761,0.154157,-1.656128
-0.398807,1.311094,-0.258495,-71.252518,0.022191,-1.867401
-0.380322,1.319133,-0.255879,-71.636108,-0.213075,-2.227356
-0.367544,1.324531,-0.254734,-71.953979,-0.340908,-2.533295
-0.3475,1.332517,-0.254658,-72.309189,-0.399996,-2.810425
-0.327243,1.34065,-0.254678,-72.480873,-0.576147,-2.930604
-0.306785,1.348521,-0.255105,-72.565689,-0.653164,-2.805023
-0.286409,1.356044,-0.255619,-72.453659,-0.693817,-2.412017
-0.266889,1.362659,-0.25709,-72.326614,-0.61639,-2.071716
-0.248436,1.368558,-0.258675,-72.274773,-0.573579,-1.944825
-0.231021,1.373703,-0.260303,-72.380669,-0.694521,-1.829895
