X,Y,Z,Yaw,Pitch,Roll
-0.03982,-1.306964,-0.253393,118.457962,-8.532074,-0.641357
-0.05305,-1.30443,-0.252663,117.996651,-9.394686,-0.583161
-0.066199,-1.301637,-0.252005,117.846741,-10.546324,-0.556916
-0.078578,-1.298724,-0.250871,117.958031,-11.841641,-0.640808
-0.091547,-1.295197,-0.24965,118.451294,-13.043605,-0.512452
-0.104283,-1.290444,-0.247485,119.171455,-14.179841,-0.357788
-0.117308,-1.285245,-0.243237,120.022232,-15.781582,-0.303925
-0.129994,-1.279745,-0.238421,121.347282,-17.499846,-0.180235
-0.141726,-1.273672,-0.234029,122.908592,-18.565826,-0.352723
-0.151871,-1.267135,-0.23045,124.236542,-19.239044,-0.41385
-0.160749,-1.26005,-0.227875,125.467659,-19.782009,-0.340699
-0.168105,-1.251636,-0.228183,126.410187,-20.191862,-0.336699
-0.17549,-1.242773,-0.229293,127.254204,-20.223875,-0.567168
-0.181618,-1.235213,-0.229847,127.940285,-20.557556,-0.789611
-0.18716,-1.22732,-0.230344,128.551727,-20.442776,-0.473601
-0.193057,-1.219507,-0.23002,129.276764,-20.239134,-0.451599
-0.199572,-1.212798,-0.227843,129.987885,-21.17004,-0.662964
-0.205984,-1.207063,-0.22465,130.867065,-22.589811,-0.750153
-0.212582,-1.202223,-0.222056,131.827271,-23.980473,-0.945802
-0.21962,-1.197451,-0.219849,132.786942,-24.590244,-1.196045
-0.226494,-1.193685,-0.216959,133.511429,-25.330233,-1.398956
-0.232527,-1.191031,-0.213593,134.287094,-26.154507,-1.674101
-0.238415,-1.189484,-0.210248,134.698334,-27.069971,-2.12189
-0.244728,-1.188647,-0.207662,135.074753,-28.106199,-2.370299
-0.252213,-1.188103,-0.205858,135.623093,-28.827297,-2.279359
-0.260555,-1.188236,-0.204102,136.148941,-29.520411,-2.281036
-0.270137,-1.188281,-0.20307,136.657181,-29.679075,-2.37903
-0.279852,-1.188238,-0.202513,136.891922,-29.517576,-2.448151
-0.289415,-1.188742,-0.202443,136.923691,-29.387503,-2.261993
-0.299455,-1.189223,-0.203658,136.721115,-28.814177,-2.346436
