X,Y,Z,Yaw,Pitch,Roll
0.067491,1.344635,-0.340398,-169.149414,-5.156553,-1.435699
0.061182,1.366782,-0.342339,179.301956,-4.329097,-1.149078
0.057434,1.386865,-0.344419,168.45462,-3.343719,-1.410004
0.056854,1.40374,-0.345751,158.93486,-2.75842,-1.664001
0.057221,1.417802,-0.346959,150.848282,-2.049275,-2.012054
0.057193,1.428533,-0.348589,143.873688,-1.199648,-2.812287
0.057357,1.436704,-0.350138,138.008408,-0.093054,-3.385987
0.057527,1.442171,-0.353008,133.097534,1.478347,-3.528138
0.057349,1.44471,-0.356005,129.036407,3.433522,-3.740083
0.056174,1.445063,-0.358599,125.68132,4.99685,-4.169404
0.054599,1.44356,-0.36001,122.912796,5.956307,-4.552187
0.053056,1.440965,-0.360953,120.119255,6.730079,-5.118136
0.0522,1.437381,-0.361441,117.0634,7.522613,-5.823581
0.051099,1.432955,-0.364679,113.778473,8.554265,-6.384616
0.049962,1.427247,-0.368095,110.540443,10.063908,-6.306493
0.048318,1.420612,-0.372297,107.392448,11.791549,-6.351506
0.045627,1.413243,-0.376733,104.792633,13.852169,-6.413518
0.042429,1.40539,-0.380912,102.738869,16.025385,-6.289249
0.038678,1.397025,-0.384835,101.087318,18.370667,-6.331243
0.034747,1.388975,-0.387834,99.558281,20.368408,-6.382177
0.031229,1.381016,-0.390799,98.020599,22.229559,-6.394873
0.027914,1.373489,-0.393292,96.346497,23.866455,-6.52158
0.024822,1.366499,-0.395414,94.821312,25.444742,-6.771915
0.021563,1.360168,-0.397599,93.590584,26.954493,-7.169136
0.017873,1.354639,-0.399146,92.767982,28.100332,-7.507698
0.014206,1.350142,-0.400688,92.13736,29.046251,-7.83323
0.010725,1.346458,-0.402086,91.451019,29.879229,-8.09626
0.007587,1.34365,-0.402998,90.821159,30.558962,-8.598827
0.004503,1.341462,-0.403841,90.04142,31.311136,-9.180645
0.001336,1.339641,-0.40479,89.219467,32.130615,-9.680618
