X,Y,Z,Yaw,Pitch,Roll
0.399031,-0.71802,-0.401923,104.31176,-18.573967,-6.958104
0.405733,-0.713048,-0.402043,104.63282,-18.146172,-7.604531
0.412217,-0.708319,-0.401618,104.860764,-17.741394,-8.097115
0.418252,-0.703176,-0.401346,105.003662,-17.091789,-8.364329
0.424661,-0.69758,-0.401806,105.149361,-16.536345,-8.556041
0.431458,-0.69058,-0.403849,105.332329,-16.05423,-8.521829
0.437686,-0.68357,-0.405804,105.561058,-15.243336,-8.556619
0.444134,-0.676186,-0.407539,105.939545,-14.592985,-8.745861
0.450165,-0.668052,-0.40996,106.470314,-14.091827,-9.115125
0.455453,-0.660067,-0.412604,107.111412,-13.668089,-9.575542
0.460207,-0.651975,-0.414536,107.775978,-13.14187,-10.048261
0.464599,-0.643481,-0.415374,108.431427,-12.621765,-10.246201
0.468922,-0.633866,-0.41572,109.138222,-12.052299,-10.067913
0.472873,-0.62306,-0.416117,109.833328,-11.665286,-10.117263
0.47725,-0.611385,-0.416367,110.462151,-11.561188,-10.493546
0.480891,-0.600118,-0.415751,111.129433,-11.929901,-10.939043
0.484581,-0.589281,-0.415002,112.015236,-12.589534,-11.132584
0.488738,-0.578,-0.414889,112.953758,-12.894106,-11.010117
0.492777,-0.566683,-0.415547,113.962936,-12.809664,-10.901812
0.497846,-0.554746,-0.416196,115.037453,-12.627687,-10.803635
0.503462,-0.543358,-0.416303,116.267326,-12.582205,-10.748334
0.510145,-0.531896,-0.416118,117.665794,-12.594574,-10.848619
0.517663,-0.520654,-0.415722,119.093491,-12.608822,-11.093982
0.526965,-0.509398,-0.414729,120.513023,-12.609491,-11.330855
0.537413,-0.498204,-0.413719,121.873283,-12.476405,-11.329701
0.549468,-0.486469,-0.412834,123.221222,-12.369226,-11.223741
0.562917,-0.474572,-0.412873,124.617752,-12.381377,-11.346818
0.577359,-0.462473,-0.413997,125.974693,-12.41757,-11.54274
0.592949,-0.450448,-0.414307,127.14518,-12.25689,-12.042284
0.609053,-0.438043,-0.414796,128.032822,-11.914212,-13.006734
