X,Y,Z,Yaw,Pitch,Roll
-1.293627,0.952401,-0.270542,-21.564899,-7.50952,0.598988
-1.286523,0.96445,-0.271251,-21.128716,-7.72452,0.351954
-1.279483,0.975544,-0.271636,-20.82482,-7.846589,0.315644
-1.272436,0.985603,-0.271528,-20.642326,-8.037199,0.305264
-1.265468,0.994874,-0.270986,-20.54229,-8.252466,0.295079
-1.258276,1.003207,-0.269958,-20.340696,-8.479003,0.446739
-1.25063,1.010892,-0.26951,-19.987761,-8.704871,0.629384
-1.242799,1.017624,-0.268372,-19.568756,-8.892509,0.779454
-1.234248,1.023715,-0.267037,-19.069368,-9.091644,0.846786
-1.225185,1.028898,-0.265458,-18.616552,-9.238889,0.839313
-1.21568,1.033463,-0.263609,-18.192936,-9.339662,0.836532
-1.205692,1.03712,-0.261396,-17.766582,-9.4975,0.872524
-1.195452,1.040357,-0.259335,-17.354809,-9.717221,0.865962
-1.184381,1.042695,-0.257454,-16.977766,-9.786349,0.826469
-1.172763,1.044132,-0.255904,-16.60182,-9.642819,0.650074
-1.1607,1.045383,-0.254097,-16.448561,-9.293059,0.373208
-1.148298,1.046116,-0.252929,-16.528027,-8.938142,0.221597
-1.135477,1.046679,-0.253696,-16.757521,-8.517546,0.099969
-1.122177,1.04716,-0.256026,-17.187054,-8.031708,-0.04419
-1.109012,1.04799,-0.258172,-17.74366,-7.706939,-0.118073
-1.096685,1.049589,-0.2589,-18.346199,-7.719056,-0.008057
-1.084603,1.051601,-0.25932,-18.957584,-7.809051,0.350294
-1.072809,1.053512,-0.26045,-19.587374,-7.736568,0.81416
-1.06092,1.055584,-0.262058,-20.363308,-7.639068,0.914682
-1.049072,1.05831,-0.263415,-21.191242,-7.580628,0.957339
-1.037658,1.061568,-0.264098,-22.119371,-7.542755,0.974143
-1.026258,1.065116,-0.264469,-23.132336,-7.481167,0.974778
-1.014888,1.068893,-0.264513,-24.175972,-7.32324,0.911785
-1.003334,1.073134,-0.264443,-25.361366,-6.994872,0.843539
-0.991364,1.077992,-0.26402,-26.679697,-6.600128,0.698901
