X,Y,Z,Yaw,Pitch,Roll
-0.405252,-1.391945,-0.238141,80.940155,-7.248408,-3.978729
-0.425938,-1.398866,-0.238106,80.778954,-7.146153,-4.034058
-0.446561,-1.406117,-0.236414,80.656029,-7.151611,-3.780489
-0.466631,-1.412873,-0.23511,80.593887,-7.099831,-3.460023
-0.485766,-1.418928,-0.235059,80.492226,-7.072722,-3.374909
-0.503555,-1.424503,-0.236294,80.344994,-7.155183,-3.237092
-0.520422,-1.429281,-0.238183,80.279388,-7.180448,-2.789337
-0.536027,-1.43374,-0.240171,80.139709,-7.206027,-2.302735
-0.550409,-1.437674,-0.242601,79.978859,-7.163324,-1.784027
-0.56356,-1.4412,-0.244958,79.713646,-7.053495,-1.38208
-0.575853,-1.44414,-0.246895,79.374733,-6.899051,-1.025391
-0.586875,-1.446453,-0.24821,78.965439,-6.713133,-0.767212
-0.597404,-1.448038,-0.249369,78.56974,-6.422822,-0.477356
-0.606816,-1.448759,-0.250297,78.189903,-6.063569,-0.015289
-0.615644,-1.448651,-0.251201,77.992722,-5.755978,0.666595
-0.623728,-1.448059,-0.251727,77.84037,-5.545321,0.788574
-0.630637,-1.446413,-0.251987,77.507385,-5.29953,1.187962
-0.636606,-1.444114,-0.251689,77.130524,-5.002287,1.467315
-0.641872,-1.440823,-0.251399,76.67627,-4.752104,1.631108
-0.646836,-1.436499,-0.251055,76.229164,-4.552239,1.731947
-0.651343,-1.431345,-0.250681,75.719353,-4.308592,1.840322
-0.655936,-1.425143,-0.24996,75.214302,-4.097656,1.92196
-0.660078,-1.418004,-0.24909,74.642868,-3.832248,1.924246
-0.664147,-1.4098,-0.248676,74.129936,-3.422608,1.886378
-0.668103,-1.401077,-0.247777,73.610458,-3.108214,1.719954
-0.671682,-1.39174,-0.247046,73.015251,-2.765127,1.396956
-0.67505,-1.381954,-0.24668,72.451385,-2.55807,1.047093
-0.678465,-1.371825,-0.247742,71.972008,-2.391351,0.659094
-0.682024,-1.360766,-0.250501,71.347946,-1.892973,0.309436
-0.685527,-1.349766,-0.252397,70.593727,-1.385497,-0.078949
