X,Y,Z,Yaw,Pitch,Roll
-0.086826,-1.325904,-0.405325,-61.317692,1.603578,2.186854
-0.080817,-1.330719,-0.404292,-62.449722,1.42807,1.917624
-0.073931,-1.33492,-0.403396,-63.613483,1.320726,1.679321
-0.066583,-1.338416,-0.402347,-64.758804,1.211737,1.579821
-0.058254,-1.341436,-0.40179,-65.787163,1.146338,1.420688
-0.048861,-1.344189,-0.402129,-66.573112,1.13123,1.238439
-0.038335,-1.346854,-0.403337,-67.071716,1.18165,1.11516
-0.027475,-1.349591,-0.404348,-67.328354,1.229967,1.019164
-0.016437,-1.352337,-0.405357,-67.309074,1.388332,0.954008
-0.005287,-1.355077,-0.405833,-67.013687,1.410468,0.886479
0.005801,-1.357653,-0.406088,-66.62307,1.507293,0.614505
0.016541,-1.360108,-0.405953,-66.188309,1.542059,0.212298
0.027009,-1.362407,-0.405984,-65.793259,1.599603,-0.102814
0.036924,-1.364437,-0.405739,-65.517082,1.652831,-0.260071
0.046823,-1.366333,-0.405085,-65.244583,1.504124,-0.355133
0.057194,-1.367949,-0.404422,-64.963623,1.308944,-0.490387
0.067488,-1.369205,-0.403676,-64.585869,1.226804,-0.600494
0.077991,-1.370182,-0.403035,-64.125053,1.135936,-0.635101
0.088984,-1.371267,-0.402635,-63.56847,1.099838,-0.604797
0.099581,-1.372306,-0.402254,-62.974594,1.183043,-0.45874
0.109769,-1.373552,-0.401565,-62.358463,1.302135,-0.235199
0.119874,-1.375103,-0.400598,-61.635815,1.379336,0.134301
0.129591,-1.377153,-0.399222,-60.860779,1.378038,0.446054
0.139456,-1.379651,-0.398368,-60.009644,1.369535,0.756059
0.148183,-1.382388,-0.398228,-59.028698,1.279445,1.063811
0.156943,-1.38567,-0.398326,-57.924049,1.069737,1.289254
0.165061,-1.389238,-0.398626,-56.794651,0.972995,1.374922
0.173178,-1.393062,-0.39904,-55.715012,1.100842,1.425923
0.180799,-1.397568,-0.399587,-54.642696,1.264527,1.520836
0.187757,-1.402679,-0.399887,-53.660374,1.456374,1.639118
