X,Y,Z,Yaw,Pitch,Roll
1.001824,0.880914,-0.353231,-97.744598,-22.4139,1.223031
1.000764,0.88297,-0.352197,-96.264656,-22.662909,1.254488
1.000295,0.885447,-0.350657,-94.855026,-23.023582,1.03292
0.999603,0.887685,-0.348827,-93.569519,-23.37402,0.678445
0.999109,0.890177,-0.346279,-92.50444,-23.99032,0.252223
0.998751,0.89272,-0.343963,-91.60247,-24.613247,-0.179625
0.998122,0.894652,-0.342749,-90.907402,-24.818113,-0.395874
0.997482,0.895916,-0.342541,-90.509628,-24.588673,-0.470887
0.997253,0.897359,-0.343259,-90.351006,-24.124384,-0.447752
0.996633,0.898083,-0.344138,-90.514214,-23.634727,-0.391387
0.995985,0.898246,-0.345292,-90.935295,-23.147667,-0.280731
0.995341,0.897297,-0.346707,-91.559998,-22.506927,-0.100005
0.994667,0.895713,-0.348389,-92.391617,-21.866577,0.166931
0.994216,0.893817,-0.349935,-93.395378,-21.322845,0.428196
0.993904,0.891205,-0.351725,-94.515869,-20.755611,0.692972
0.993491,0.887606,-0.353678,-95.716385,-20.088896,1.026569
0.993935,0.883855,-0.355548,-96.898376,-19.529963,1.229638
0.994995,0.879598,-0.35747,-98.151627,-18.764311,1.268061
0.995846,0.873425,-0.359393,-99.426125,-17.584103,1.153939
0.997146,0.866359,-0.361384,-100.987923,-16.231991,0.865834
0.998734,0.858506,-0.362696,-102.848656,-15.189445,0.42926
1.000598,0.850158,-0.363599,-104.800255,-14.889552,-0.077576
1.002932,0.841043,-0.364016,-106.924881,-14.758358,-0.491517
1.005908,0.830894,-0.36454,-108.950569,-14.080626,-0.661806
1.009238,0.819475,-0.36562,-111.067833,-12.883423,-0.708861
1.013611,0.807748,-0.366324,-112.925446,-11.694397,-0.889954
1.018906,0.796532,-0.366176,-115.106361,-11.023316,-1.161987
1.02472,0.784862,-0.366425,-117.339966,-10.726498,-1.627624
1.031546,0.774159,-0.36767,-119.687202,-10.374572,-2.203125
1.038496,0.763923,-0.369419,-122.027603,-10.166627,-2.635499
