X,Y,Z,Yaw,Pitch,Roll
0.705647,0.260868,-0.540771,-154.146057,-4.700345,-7.437812
0.706715,0.261757,-0.539654,-153.709351,-5.266301,-7.756081
0.708414,0.261595,-0.53764,-152.828506,-6.110956,-7.924233
0.709945,0.260187,-0.535355,-151.666412,-7.153045,-8.085549
0.711437,0.257837,-0.53285,-150.327255,-8.131435,-8.319011
0.712969,0.255142,-0.530341,-149.066116,-9.215216,-8.58195
0.714587,0.251951,-0.528091,-147.869659,-10.284366,-8.807293
0.715702,0.247894,-0.526041,-146.915695,-11.330135,-9.070168
0.717413,0.243959,-0.523862,-146.290192,-12.331475,-9.134227
0.718534,0.239266,-0.522537,-145.97641,-13.0022,-8.987469
0.719478,0.234179,-0.522044,-146.125366,-13.100766,-8.709818
0.720081,0.228329,-0.521971,-146.544464,-12.998901,-8.316813
0.720589,0.221598,-0.521809,-147.076126,-12.969272,-7.939309
0.721101,0.214472,-0.521086,-147.811081,-12.891052,-7.575387
0.721724,0.206963,-0.520125,-148.769073,-12.942901,-7.146584
0.722448,0.199392,-0.519047,-149.91806,-13.151153,-6.73139
0.722425,0.191946,-0.518624,-151.439117,-13.227938,-6.216954
0.722195,0.185984,-0.518067,-153.358444,-13.335049,-5.569643
0.721202,0.181003,-0.517646,-155.625687,-13.736664,-5.006715
0.719867,0.177568,-0.517253,-158.237274,-14.030116,-4.761384
0.717661,0.175937,-0.516254,-161.316101,-14.420345,-4.846285
0.715059,0.175846,-0.513881,-164.857254,-15.371156,-5.109745
0.712795,0.177768,-0.509662,-168.785324,-16.998865,-5.58063
0.7112,0.181761,-0.502895,-173.100723,-19.618835,-6.472662
0.710316,0.187118,-0.493345,-178.001785,-23.44659,-7.639717
0.710939,0.193126,-0.482439,176.838104,-27.775879,-8.625255
0.712733,0.199399,-0.471357,171.484818,-32.013039,-8.804452
0.716054,0.205423,-0.460422,166.26091,-35.890079,-8.575664
0.719872,0.2094,-0.450897,161.371323,-39.432823,-8.351115
0.723252,0.212977,-0.443485,156.731369,-41.752163,-7.551186
