X,Y,Z,Yaw,Pitch,Roll
0.171612,-0.906634,-0.32682,-114.589195,-14.575104,9.885882
0.17122,-0.906212,-0.328991,-114.82737,-14.216211,9.884781
0.170567,-0.907047,-0.330165,-114.875008,-13.886566,9.719006
0.1706,-0.908684,-0.330453,-114.976227,-14.186002,9.372168
0.170856,-0.910866,-0.329342,-115.159386,-14.963618,9.177606
0.17206,-0.912819,-0.326757,-115.418335,-16.030945,9.328896
0.175203,-0.913626,-0.323808,-115.560089,-17.668579,9.350577
0.179918,-0.913945,-0.321527,-115.436462,-18.657406,9.278292
0.185678,-0.913889,-0.320395,-115.463219,-18.768211,8.754857
0.192552,-0.913859,-0.320348,-115.981575,-18.389252,8.336085
0.200218,-0.91452,-0.320832,-116.685089,-17.648954,8.011252
0.208879,-0.915702,-0.321023,-117.57383,-16.994745,7.615976
0.217349,-0.917964,-0.322683,-118.551453,-16.478207,7.5716
0.225691,-0.920133,-0.32533,-119.17395,-16.135283,8.390436
0.233808,-0.920891,-0.327662,-119.046486,-15.408714,9.365542
0.241131,-0.92108,-0.331175,-118.642746,-14.498012,9.530579
0.247418,-0.919819,-0.335366,-118.067268,-13.534791,9.296199
0.253292,-0.918197,-0.340212,-117.531799,-12.228852,8.861582
0.258209,-0.915969,-0.344814,-117.146744,-10.93152,8.362494
0.262847,-0.913827,-0.348431,-116.974609,-9.867034,7.748206
0.267053,-0.912349,-0.351304,-116.900497,-8.89182,7.272479
0.27114,-0.911464,-0.353849,-116.723557,-7.91528,7.09557
0.274723,-0.911012,-0.355747,-116.357063,-6.883239,7.098015
0.277674,-0.910739,-0.357496,-115.954643,-6.096189,6.964713
0.279876,-0.910002,-0.358303,-115.746567,-5.865138,6.786918
0.281314,-0.909374,-0.359314,-115.595505,-5.782526,6.588386
0.281697,-0.909157,-0.360738,-115.396507,-5.36999,6.33928
0.281658,-0.909296,-0.361598,-115.150948,-4.986113,6.034504
0.281154,-0.909137,-0.362206,-114.922684,-4.879214,5.807802
0.280305,-0.908879,-0.363162,-114.645676,-4.677176,5.524487
