X,Y,Z,Yaw,Pitch,Roll
-0.795432,-0.066704,-0.32861,96.993309,-22.409023,-3.843477
-0.798097,-0.05328,-0.328462,96.56517,-22.29834,-3.810122
-0.800029,-0.039286,-0.328194,96.176071,-22.105707,-3.804292
-0.801467,-0.02527,-0.327727,95.852539,-21.935663,-3.713408
-0.802322,-0.010271,-0.32691,95.641701,-21.637634,-3.579652
-0.802722,0.004922,-0.325686,95.471313,-21.320707,-3.511476
-0.802878,0.019657,-0.323954,95.282997,-21.261503,-3.527102
-0.800906,0.035508,-0.322589,95.066437,-21.194485,-3.510772
-0.798997,0.05127,-0.321257,94.769974,-20.959705,-3.406923
-0.796095,0.067663,-0.320362,94.406654,-20.755796,-3.388612
-0.792405,0.084168,-0.319674,94.083359,-20.550413,-3.396334
-0.788172,0.100402,-0.319171,93.835274,-20.284725,-3.459413
-0.783021,0.117305,-0.319667,93.644867,-19.904352,-3.511048
-0.778011,0.134056,-0.322171,93.499451,-19.589624,-3.529755
-0.771827,0.151398,-0.326004,93.340401,-19.309839,-3.503204
-0.765551,0.168918,-0.330177,93.146156,-18.830441,-3.529146
-0.759942,0.186403,-0.333622,92.910484,-18.309845,-3.476015
-0.754601,0.203696,-0.336294,92.698524,-17.954102,-3.377411
-0.749738,0.221362,-0.338218,92.475227,-17.514858,-3.308137
-0.745737,0.239042,-0.339841,92.282234,-17.216824,-3.377808
-0.742527,0.256337,-0.340757,92.178787,-17.269621,-3.525668
-0.740232,0.272877,-0.341568,92.161034,-17.625637,-3.567841
-0.738201,0.289697,-0.342046,92.249626,-17.988068,-3.495668
-0.736338,0.306845,-0.342294,92.41172,-18.226557,-3.296234
-0.735031,0.324038,-0.342231,92.613327,-18.367668,-3.117584
-0.733903,0.341714,-0.342065,92.767067,-18.463593,-2.999635
-0.732884,0.360174,-0.341573,92.828072,-18.47394,-2.85321
-0.732625,0.378669,-0.340113,92.820404,-18.403193,-2.604981
-0.732258,0.398133,-0.337982,92.75631,-18.222595,-2.422453
-0.732664,0.418109,-0.335572,92.609238,-18.254274,-2.43994
