X,Y,Z,Yaw,Pitch,Roll
0.810858,0.265673,-0.33008,-145.434586,-7.064997,-0.627686
0.813329,0.248642,-0.332303,-146.167465,-6.456209,-0.402771
0.815172,0.235242,-0.334217,-146.656067,-5.916808,-0.259796
0.816476,0.221698,-0.335468,-147.200104,-5.66336,-0.276276
0.817751,0.208302,-0.335999,-147.689285,-5.783292,-0.355713
0.819129,0.195046,-0.335553,-148.122375,-6.226161,-0.486908
0.821074,0.182299,-0.334809,-148.552841,-6.774475,-0.62439
0.822814,0.169758,-0.333856,-148.972641,-7.096921,-0.633423
0.824533,0.157642,-0.333599,-149.33017,-7.126072,-0.614441
0.826078,0.145812,-0.333234,-149.680206,-7.158298,-0.58493
0.827406,0.134058,-0.33245,-149.993958,-7.235233,-0.500824
0.828499,0.122616,-0.331849,-150.17601,-7.231415,-0.328888
0.829416,0.111102,-0.331811,-150.032959,-7.015751,-0.031555
0.830625,0.099847,-0.332256,-149.49855,-6.720674,0.251283
0.831961,0.088531,-0.333484,-148.505264,-6.142696,0.562002
0.833269,0.077436,-0.335396,-147.012741,-5.317773,0.884799
0.834687,0.065533,-0.33802,-144.720108,-4.167658,1.175075
0.836541,0.05348,-0.340501,-141.511047,-2.981685,1.127949
0.837735,0.042671,-0.342136,-138.670761,-2.057642,1.116607
0.837996,0.032871,-0.34312,-136.300873,-1.388427,1.346433
0.837512,0.024403,-0.343782,-134.404602,-0.85977,1.689037
0.836319,0.016217,-0.344156,-132.752243,-0.439366,2.101757
0.834591,0.0084,-0.34447,-131.077423,-0.18686,2.352055
0.832008,0.001186,-0.344155,-129.536789,-0.166718,2.519031
0.829238,-0.005823,-0.343802,-127.862297,0.009719,2.634068
0.826414,-0.012192,-0.34305,-126.231071,0.152095,2.583544
0.823382,-0.017924,-0.34205,-124.714165,0.26023,2.636605
0.820344,-0.022976,-0.341451,-123.26226,0.192625,2.837416
0.817103,-0.027809,-0.34219,-122.051796,0.095828,2.968958
0.813849,-0.032505,-0.343582,-120.938599,0.315022,3.099628
